Id,Sales
12114,4688.23113322515
36082,4648.173107257
25810,5072.29078966795
13826,5029.67150391253
18106,3348.22629701196
15538,3602.43868876647
24954,4776.95724342536
6122,3456.32215983511
27522,3393.0003770415
40363,6016.26315643993
24099,8962.52433720417
32659,7488.40490393633
30947,6916.45078482455
14683,12994.7887040887
20675,6727.0854758411
34371,5637.35804339532
2699,12780.1367284073
6979,6839.43401145896
38651,12709.8415201687
26667,13180.2835847024
11259,8626.62129049401
9547,5958.21303555617
36939,8704.11239666229
5267,6799.37325743177
23243,8598.59318193698
1843,10221.1498875666
10403,5534.14279030884
16395,6071.78533051448
18107,6766.09435659791
30091,6449.60846439595
8691,7972.87474105135
131,8360.5313558807
17251,7702.23872791053
3555,6415.41554180842
35227,8344.0649655503
13827,11249.6831227088
39507,6739.38411327625
18963,6658.69650792331
27523,6650.73054315067
987,8822.30391471476
6123,6845.51013000383
19819,6362.13198580079
21531,6638.54934084166
36083,8447.48424380211
37795,9541.67760129738
12115,9281.60628859693
12971,10177.0063231555
22387,5370.96586560435
15539,7201.95053404773
24955,9154.34554895005
25811,10138.6313902541
7835,6972.2477011623
29235,7276.16805942381
33515,6590.88324855469
4411,5653.96560690582
31803,6651.21901709804
28379,5710.77847469034
5268,5520.23501954217
14684,8261.26467264759
39508,6440.01882336872
11260,6044.81665009526
2700,8218.06434281324
16396,6911.91354083142
30948,5820.52332101255
12972,6816.95175691088
35228,6561.41528860217
13828,7315.56889344035
6124,5757.76190307788
20676,5691.55512745478
30092,5672.45599420485
10404,6149.82435029995
34372,6695.78231587615
18964,5462.52391401828
24100,6659.43328573173
8692,6511.2528475107
3556,6359.91135524299
26668,8203.10679648234
29236,6036.73848419481
22388,6537.22118756015
27524,6594.13417546419
988,6774.92864845807
25812,7230.63862551767
40364,6731.08408223109
36084,6548.15462351842
6980,5739.2836286913
28380,6801.04668135455
17252,5841.29640785918
132,6286.84780797003
15540,6746.45233288905
12116,6452.13118720753
24956,6862.46820727715
32660,6439.59499555214
23244,6288.70101773213
7836,5731.1326232615
33516,6191.75517950383
1844,7450.58145236103
21532,6525.26030086742
4412,6514.55149441742
38652,8449.26505109712
37796,7028.36730957563
19820,5444.29706487255
18108,5378.07631507602
36940,6830.20290425703
9548,5597.66978093277
31804,5988.36427730067
22389,5777.4843588464
30949,5322.38416828021
21533,5805.85721659406
8693,5685.74922754704
24101,6067.28124623094
3557,5700.93302763328
26669,7508.58089185203
11261,5852.65130347896
36085,6083.50115673249
4413,5907.64420199125
30093,4985.73595560789
28381,6057.19104329781
12973,5967.64884122298
40365,6235.74405497176
15541,5931.40359676403
33517,6020.97631748078
10405,5832.17160994988
1845,6484.41034907696
14685,7832.98482973231
16397,6400.4532841208
25813,6358.03109948078
31805,5502.47166635891
17253,5763.8172500713
37797,6143.1877534535
2701,7341.73981165819
35229,6384.24091531921
19821,4909.3883655511
23245,6137.60613525405
9549,5167.22398710411
20677,5106.58856136435
29237,5748.93756172695
989,5991.44378436694
27525,5839.51932246469
7837,5151.19578306062
6125,5220.1923350623
6981,5131.60852436872
34373,6254.54962622295
36941,6254.24538001419
5269,5312.69128690177
133,5719.65882127921
32661,5835.24873039639
18965,5072.10210075905
38653,7792.58123742124
12117,5961.37370396355
24957,6143.04712576552
13829,6037.18762771721
39509,5768.55276376984
18109,5016.21301795498
15542,7621.77095925067
31806,4731.41360885092
21534,6571.95664479288
17254,5601.99629091727
28382,5682.15471171767
22390,5258.36321123832
24102,5845.19228822265
23246,5756.3067113862
33518,6664.66929531125
3558,6528.86494961389
14686,6836.15997502761
10406,5477.58190574286
25814,6289.02493569389
6126,4853.92581134107
11262,6078.28102805596
4414,5665.88048245835
2702,7866.40677829826
40366,6048.10978422351
134,5813.31594964436
30950,4646.93180983969
7838,4945.41911084592
35230,5965.63416124616
29238,4989.0565546465
24958,6002.44922969645
27526,6643.20496857759
1846,6682.35211457586
39510,6744.39992093428
30094,4420.67875421615
6982,4935.96059900608
34374,5621.49627388442
13830,7266.21590157991
8694,5378.784286058
37798,6288.25715724679
32662,5175.40734233808
16398,6230.53593813582
9550,5947.0561060556
12118,6397.36494913109
36942,6078.13029091613
26670,7642.69256564981
18110,4720.58085149918
18966,4409.30792803544
36086,5878.76839594596
5270,4955.84582330879
12974,6974.62222934008
38654,7829.16804298555
990,6128.41017900768
20678,4426.73406418533
19822,4216.81542553801
15543,3828.28342028894
23247,5355.20474296536
4415,2928.99262274533
11263,5458.89866328077
1847,6569.09884850034
22391,2741.90757656693
31807,4339.71935942947
30095,4076.71291298542
24103,5676.17431445208
33519,3543.99546618879
2703,7988.38774091832
135,5345.07480552661
30951,4453.92641941905
28383,2946.98117008469
35231,5274.25691507561
29239,4644.29515312878
21535,3468.33474925253
10407,2900.6404279112
39511,3618.04664306367
12119,5948.9453513044
25815,6470.21285256715
14687,7749.30325517417
17255,5022.44188947158
6983,4417.75744852848
9551,3153.29552633885
26671,7778.93219797855
13831,7370.38006352248
32663,4893.93570916828
991,5657.4235738243
5271,4401.01729743729
27527,3489.31167023867
6127,4372.19561489216
8695,5092.38995436869
16399,3197.68367243267
36087,5416.9467316339
40367,3229.61296222747
19823,4037.64374317684
7839,4483.48347696266
18967,4248.82604842655
3559,3361.14561566188
20679,4215.5606164895
24959,5831.42066058886
18111,4298.14668591612
36943,5635.31509384027
12975,6639.45487396457
34375,2958.4190480311
38655,8036.12741073249
37799,6175.18189707848
9552,6318.90289118548
2704,10377.759408381
23248,7240.20367206838
22392,5935.13311443143
4416,6097.54811187809
8696,6862.3569344522
34376,6260.57794361153
35232,7204.72625338048
38656,11303.7281919013
29240,6393.07061362375
1848,8956.99530409639
39512,7284.07706915252
30096,5950.67059164049
36088,7737.56004918092
24104,8020.7512155748
14688,11685.3146040607
40368,6700.36303765701
28384,6331.78996021291
30952,6149.49000404463
3560,6576.45266754639
13832,10352.5502849301
32664,6823.67174141081
5272,5843.60909941526
27528,7109.79625109768
6128,5949.72845762348
31808,6015.05245278803
21536,6983.03602380768
25816,9217.34751973427
12976,9234.30393316628
15544,7941.64362903109
11264,7222.58095971903
26672,11168.4551215707
33520,7202.08105133981
20680,5973.07022592517
37800,8924.02883670949
10408,5930.78695249184
16400,6931.26368236587
6984,6038.98453594669
992,7748.29071799455
12120,8208.33492429505
17256,6975.25424278686
19824,5786.51809038294
136,7282.65295223354
36944,8048.63075361259
24960,8267.89399836983
7840,6139.98341324554
18112,6004.92881182406
18968,5944.15816047516
34377,6815.32642430306
4417,6735.04652097774
35233,7352.25821436356
9553,6049.88686043914
24105,7208.12865485022
30097,5512.19525586399
36089,7316.35740742045
8697,6509.07951134657
3561,6751.04195684464
28385,6865.51254595438
25817,7737.5083888916
23249,7071.20002158173
21537,6784.66098492889
13833,9030.58642230907
32665,6349.4193601604
14689,10780.3390404278
15545,7908.64880721475
12121,7748.69719512879
10409,6617.01133620995
16401,7355.37948963595
31809,5685.792614166
22393,6384.11912767537
2705,9794.23663907994
11265,7296.78138226405
30953,5704.41427364986
29241,6284.46163038424
12977,8568.39207049167
19825,5191.46134783421
18969,5480.91633150677
993,7357.80026646569
27529,6944.65089153084
1849,8155.12974650469
6129,5960.06034505862
6985,5940.87061788613
26673,9674.40536156005
37801,7843.16703867211
40369,7378.48295376921
39513,7401.00245132156
7841,5899.59738248917
24961,7318.57686746137
20681,5542.30971596425
36945,7483.94933906937
17257,6973.05242266704
137,7057.35349153754
18113,5942.44047603369
5273,6088.62703914908
33521,6751.74387146693
38657,9970.01352497266
30098,4941.04813128105
35234,7038.83290686636
14690,11102.0250533724
34378,3525.07998526003
23250,6795.71650844883
2706,9593.07011076285
4418,3410.26375495696
29242,5497.01066869629
36090,7192.75845320934
15546,3332.43065186831
40370,3596.21711538016
16402,3665.76334139958
31810,5333.71742289899
21538,3110.46088667628
3562,3185.95165432878
24106,7155.31556550763
30954,5222.99644327235
22394,3199.33442007101
19826,4722.21566914843
32666,5635.26671716738
28386,3439.15703798438
9554,2809.13171052078
37802,7440.45463933382
10410,3343.05908601231
1850,8104.60355041401
6130,5284.33835185366
994,7259.13632279974
18114,4988.64730699462
27530,3221.61855509559
11266,6700.81680818423
6986,5216.75773647838
24962,7250.17552908539
138,6903.88174792371
18970,4946.05126580115
33522,3279.51146414769
20682,4939.12555875666
36946,7357.80728436785
12122,7200.0548653183
39514,3225.06252201821
17258,5626.45834022163
38658,9957.01355874055
25818,7658.89991074575
8698,5665.85346073092
7842,5195.03290777035
12978,7047.39809065309
13834,7458.09668514186
26674,9611.72599806605
5274,5190.91666553154
4419,5370.48943788591
14691,7846.26469332598
35235,5939.2331934268
30099,4323.06041006188
11267,6112.4669957458
6131,4489.80466798661
36091,5745.34146626206
3563,4924.26505014197
40371,5653.11897000242
23251,5785.03356023112
29243,5081.24948442809
30955,4283.82474446181
12979,5978.82158582057
2707,7779.66676528517
21539,4570.00479358563
34379,5352.12035414671
7843,4466.31964894263
39515,5253.26970813965
1851,6308.06336516197
33523,4891.13560568094
16403,5919.54021216091
20683,4403.33525364453
8699,4836.04066630025
27531,5123.60192775587
25819,6137.0148863974
6987,4467.90904888557
22395,4926.34630451227
9555,4646.64369891216
28387,5525.62948420318
17259,5228.45956026951
26675,7955.63883197424
12123,5907.67237666953
10411,5362.82118466559
36947,5882.82954390763
37803,6023.00393922229
24963,5777.92523903409
18115,4413.87379704129
5275,4793.16064023674
18971,4309.89687348912
15547,5653.83617649602
13835,5877.19853800436
38659,7857.2809925332
19827,4086.95332042152
24107,5670.53013712632
995,5713.53541110412
31811,4254.33352002594
32667,4786.78228027937
139,5519.95595721305
4420,3347.2267019549
29244,4850.72289583395
30100,4262.44953803526
30956,4683.24303689907
33524,4080.02752559873
2708,7868.02007660089
23252,5361.49136153035
10412,3335.98031251931
28388,3364.59746413001
15548,4610.40948148923
21540,4010.24091087723
27532,3969.03999669307
14692,7797.32463973196
17260,4944.55592523658
24964,5686.714658077
1852,6250.75655519733
18116,4404.67535362872
35236,5822.15023662486
40372,3566.95733217138
11268,5699.10078783247
9556,3613.99008145234
5276,4664.50034751026
37804,6663.97007545049
22396,3178.92340374294
12124,6055.68329269825
16404,3739.7493993976
19828,4374.71955857059
12980,6893.30774414456
8700,5766.86381281936
39516,4135.65758644374
36948,6116.80041139868
18972,4529.94548523353
34380,3451.21204592862
3564,3896.99300981831
24108,5461.36211335961
13836,8045.79854004483
6988,4833.53186610855
996,5464.20192767364
38660,9002.13029319334
32668,5640.11719994879
36092,5734.13456567812
20684,4726.74477076577
7844,4923.8517227935
26676,7906.56715000584
140,5084.36693950799
6132,4671.33067274676
25820,6278.97326443284
31812,4931.10407266986
28389,5621.86626614773
10413,5340.65630732193
33525,5383.25999696206
4421,5460.84641557349
3565,5087.32131571595
17261,6648.04140701269
2709,9428.89214713228
21541,5163.35139996023
29245,6233.88266431712
16405,6060.14986670337
22397,5219.81392068171
8701,6265.45856519255
27533,5321.28262214274
5277,5747.27079874692
24109,7034.94003305606
40373,6058.17908340509
30957,5596.05220445859
14693,10302.3155817513
38661,9896.15548696501
1853,7629.59710756977
24965,7291.29919358498
39517,5580.620687113
20685,5484.52481296954
11269,6826.92026287305
12981,7994.05086757256
9557,4768.47125765058
34381,5619.46443162359
18973,5473.6908249623
35237,6807.59515115995
7845,5581.05187067849
23253,6881.94906741059
12125,7169.22434565086
18117,5511.16482479866
6989,5571.78610297022
6133,5508.51602917323
36093,6685.89047730076
997,6818.83112437101
19829,5213.51933880484
15549,5841.11811784263
32669,6092.13579223264
30101,5356.81913787843
26677,10035.72780162
37805,7382.40395129956
31813,5316.45272552332
13837,8565.80180835605
141,6455.31368559774
25821,7784.20926666854
36949,6938.14927754698
3566,3532.24314485221
4422,3477.7041426375
10414,3437.84497249231
8702,3533.99575226988
9558,3158.34125167835
17262,3255.90127812752
24110,4113.52231595788
33526,3681.56480431023
14694,5736.50879851818
21542,3734.51603726246
23254,4148.96183125109
28390,3621.71042308135
19830,2957.44550712748
5278,3075.05308380546
27534,3794.89815786186
35238,4233.8888692837
2710,5278.25294417976
24966,4220.48547040453
40374,3798.39673800794
34382,3657.46062899663
38662,5506.11534459809
22398,3486.43360068669
29246,3383.81392872329
16406,3720.98896915675
20686,3287.79376023802
998,4053.84882983716
15550,3602.41806978389
1854,4535.35866627573
36094,4055.56614369636
25822,4495.22563506699
39518,3852.19364037326
30102,3015.15985738498
30958,3096.2000856906
12126,3998.15553265133
32670,3607.1532211895
18974,2982.19047010457
6134,3007.59283780102
6990,3012.41698709572
13838,4596.36679707176
31814,3184.11036219805
12982,4254.24424051223
7846,2997.54158019008
36950,4255.23453630966
18118,2959.74160129289
11270,3952.1067987797
26678,5391.40485748814
37806,4401.42033260684
142,3792.57479671082
29247,6422.60347131794
28391,4557.91082483508
24111,6531.51211595036
4423,4319.25998792107
3567,3934.00348146036
27535,4338.64732699674
34383,4605.69307410481
10415,4209.29216865162
22399,4259.36460444358
14695,9679.18622448161
33527,4590.47795084104
5279,5919.00948683868
35239,7023.95764088497
8703,6239.0221664438
15551,4631.84998624323
23255,6723.04435648521
40375,4849.34425661659
38663,9378.12863588075
9559,3756.33907613825
36095,6611.48483456795
16407,4883.29451836696
39519,4402.39448661653
2711,8866.20211781747
12983,7352.48262141975
20687,5393.70408883903
30959,5433.92088360388
12127,6737.00612430065
19831,5473.26271379548
30103,5275.37388801297
1855,7821.62210944416
7847,5926.19525238181
18119,5448.78570040141
21543,4333.87399793018
25823,7746.11827450264
13839,8633.75786517973
32671,6399.2385239784
143,6222.68443326162
11271,6640.71522697769
6135,5500.19428019299
24967,6554.35960134206
999,6391.25980538999
37807,7655.12413089331
31815,6013.75021423082
18975,5283.02798654208
17263,6531.21308812134
26679,9021.84826228348
36951,6655.62324540053
6991,5377.92242066967
29248,4335.33356606887
9560,4389.85615291666
4424,4479.98647052483
24112,5569.54909580257
28392,4588.19279934385
22400,4335.88775177168
40376,4991.95555968129
30104,3871.05776362646
36096,5531.50405772333
35240,5628.25649287677
14696,9158.36279028541
3568,4677.00199351558
27536,4769.07624947604
8704,4172.63287895072
2712,7625.21754797163
21544,4729.256799818
10416,4477.58546224994
20688,3962.09853251404
13840,6432.25307630895
32672,4315.44644000824
19832,3569.41150036018
16408,5053.17702489712
34384,4644.25528241177
39520,5182.80766403151
1856,6200.5493546766
38664,8396.98880406288
23256,5556.73949649977
15552,5493.29965708865
26680,8048.7612590143
31816,3845.56285881809
24968,5714.78355288514
33528,4919.59834621059
7848,3809.64585817925
144,5147.64944499794
25824,6173.06772530117
6136,3813.62365477695
30960,3834.60640326148
1000,5413.42917652384
18976,3738.83624197521
5280,3967.14360105422
37808,6108.15995412836
12128,5628.02028482978
36952,5746.67329417644
17264,4518.49192913712
12984,5909.1320087421
11272,5544.30308934995
18120,3789.60210179347
6992,3850.77914371849
24113,8550.83939202678
4425,7101.66324522396
40377,7753.49523578891
22401,6721.46705460535
9561,6567.35094111467
34385,7203.12527481896
2713,11036.6953204485
1857,9496.89880143437
30105,6779.20139629077
36097,8700.47694914937
8705,7537.97256044011
20689,6652.36738933505
27537,7702.52524209489
10417,7011.88209431709
24969,8690.55775051923
23257,8706.62821829545
3569,7335.52415079069
28393,7250.30692021323
14697,11714.9977732066
33529,7414.900731949
1001,8623.50346440848
21545,7409.43581684833
13841,10083.8259637493
29249,7774.62265001281
16409,7620.29536499038
15553,8423.53226682956
31817,6848.35098250212
30961,6855.53346886133
35241,8992.91359195144
7849,6995.24204542198
32673,7564.16699006251
18977,6577.27444882405
5281,7453.14018903734
18121,6736.29289121629
39521,7997.53610332562
12129,9093.32649857616
25825,9148.41024549851
38665,11450.1038193881
12985,9762.11740748264
37809,9273.15592034296
11273,9047.72569009366
6137,7109.26732283771
145,8337.44614130072
19833,6297.03220744341
17265,7737.5379090147
36953,8925.53551189669
6993,7041.76740863294
26681,11203.2026958635
2714,9597.31647308165
4426,6153.25684938208
14698,9627.86500498465
40378,6695.680131867
22402,6185.45091974056
21546,5718.70416300094
28394,6406.54887623384
23258,7517.5024967814
8706,7215.06903081808
3570,5438.55140307271
29250,6751.70523206711
5282,6259.64645795715
15554,5785.03907822536
1858,8834.96006420512
11274,7307.63963487093
6138,6255.07463487007
24970,7781.90799507927
20690,6419.02074580633
27538,5749.95759579873
35242,7799.73462010533
30106,6106.30169529157
12986,7999.69511822211
34386,6371.8001453133
9562,4669.55311414062
13842,8510.60455262293
146,7228.35620190311
19834,6075.81752430705
39522,5906.64690493269
1002,7866.56434169544
17266,6782.5516655813
33530,5367.29897387391
16410,6789.01109943105
37810,8230.27765772258
24114,7507.17017057356
18122,6078.59410944314
36098,7521.85606981519
32674,7148.71903150586
12130,7572.32400165018
18978,6134.22332215955
7850,6292.36706310216
6994,6298.5579852093
31818,6555.87893515769
30962,6327.47324743162
10418,5905.61597817959
38666,10109.094252836
25826,8383.16074207557
36954,7916.7619363819
26682,9742.51917642778
2715,7796.68507863433
40379,6996.26962987657
3571,6274.08211694918
21547,6514.78140589607
8707,6140.43438016147
27539,6601.79307460948
29251,5748.13701656584
24115,6461.88678364272
23259,6448.26136533854
7851,5344.46303082503
20691,5481.08362886943
39523,6569.28682322517
11275,6313.95053247119
4427,6704.44168391083
33531,6200.1885954113
24971,6553.97826007098
18979,5289.92112227299
28395,6925.97019586769
22403,6676.50994875705
9563,5553.23182286949
12131,6401.35076756145
1003,6526.03833809502
5283,5368.22570305792
16411,7259.48252133093
35243,6559.87590108145
31819,5576.39578655418
14699,8015.68842246885
15555,6495.89981735495
34387,6815.70346694636
30963,5429.1751964165
36099,6377.55212630026
13843,7061.46755738339
1859,7147.38954696455
6995,5409.45982224387
17267,5711.85711745945
10419,6489.96683043597
6139,5396.01459452236
32675,6027.40616935755
26683,7856.91378331619
147,6128.69076756079
30107,5267.42940613829
18123,5196.44041013748
25827,6928.59330360789
38667,8185.12340540695
37811,6729.29949884676
36955,6549.17276162166
19835,5146.70187620017
12987,6688.19939171635
8708,10890.3160069654
16412,14785.5721678469
29252,12194.2294446451
22404,14318.7375328246
40380,14404.2210539601
4428,14045.2779391721
33532,8374.40196872069
35244,12906.3640452131
27540,9134.66909577878
2716,16162.4360304421
24116,12063.892604363
34388,14254.4923175373
12132,11718.9984782468
9564,7545.69828040062
14700,16569.2542811305
7852,9382.03825559973
30108,9276.21663069892
39524,9111.85358143914
20692,9533.97249992317
10420,12935.7184162602
18980,9053.79428887358
30964,9528.30908254736
28396,14734.2049536425
148,11485.0812845905
1860,13395.5219560303
25828,13255.8731250321
17268,11000.3341159861
23260,12680.9150193085
21548,9029.07923948042
36956,12062.2473616672
3572,8778.0285793614
24972,12435.588997154
37812,12548.4521362319
19836,8804.20595690369
26684,16400.9477600949
15556,9222.73816295017
1004,12128.8107739544
11276,12092.911005044
6140,9384.62468879895
38668,16153.6058466811
12988,12371.8841634818
6996,9447.67932405318
36100,11812.0798891633
31820,9573.8477459842
5284,10815.8493355414
32676,10959.6075052967
18124,8971.66711130819
13844,12845.8455366755
10421,3940.26422722655
33533,4827.62933355142
29253,4112.75722382072
1861,6583.46305996304
28397,4079.60332279337
16413,4201.23726660171
2717,7682.45099706848
32677,4727.27683069647
23261,4932.14368245771
35245,5117.51609155979
9565,4339.74419729594
8709,4789.19829572186
40381,4204.48063830184
14701,7988.44869534198
4429,3966.55707532666
3573,4597.75685901137
34389,4040.79939550635
19837,3900.92429944242
22405,3835.1807395896
12133,5552.11428345388
7853,4112.15702036521
39525,4877.74530580765
30109,3961.53542623569
27541,4810.90100166137
24973,6321.97747464889
21549,4834.01600007934
30965,4361.10754663236
15557,4880.84501099471
12989,6752.07875552706
24117,5500.80813711966
1005,6193.36178493607
17269,4209.98686377591
26685,7945.12875322744
25829,6597.66359077138
11277,4900.37268227305
37813,6611.70555374498
38669,8096.4601122357
36101,5589.36797946087
6997,4331.56780724246
20693,4209.13156181474
5285,3718.3206529851
13845,6953.74481518957
18981,4245.17185948823
31821,4227.94000067525
18125,3923.97028484704
149,5110.60869786564
36957,6522.9205239044
6141,3978.60389184912
12134,5570.50542601087
29254,5006.88657730225
4430,4834.65697581294
33534,4846.65287602696
40382,5159.74255636578
10422,4744.86391430075
22406,4596.20896171825
2718,6265.17769193969
39526,4831.78477626119
11278,5492.47183540833
14702,6473.95381973837
17270,4741.04550003541
27542,4666.40506565247
32678,4655.84990710887
21550,4534.60596840604
30966,4226.18196447964
13846,5561.94149771838
1006,5137.23577452445
1862,5424.06113091341
16414,4896.42914918663
12990,5755.4776911522
3574,4355.73609784681
20694,3981.39437555604
30110,4170.93762129453
34390,5000.62929428306
18982,4011.8861776961
6142,4465.30579641936
28398,4872.92280557533
38670,6466.8194563771
35246,5490.15669290191
8710,4769.41289469602
23262,5181.83385365774
5286,4717.60090530766
36102,5241.47736990575
7854,4270.23071179678
24974,5119.75225986347
19838,3761.38054390105
26686,6289.14490954266
6998,4337.60866015601
25830,5206.41286262274
15558,4683.24303689907
36958,5315.0989093616
31822,4176.97763137915
9566,4063.88450588229
150,4982.25598190933
37814,5225.2537728671
24118,5072.86173731357
18126,4071.12463680902
30967,9116.47820392801
14703,15545.2259061978
22407,9776.07500486012
34391,10238.331598968
40383,10397.6634638722
20695,8717.455370545
1863,12561.4921566391
29255,9840.65190857484
27543,11354.5669053337
32679,9711.48647888035
13847,13604.2675749289
28399,10418.5893968758
36103,11144.5669125472
35247,10809.0946282833
1007,11371.6687411002
10423,9631.51126729122
9567,9926.74617894862
6999,8976.65723068046
18983,8963.41340271941
3575,10447.8747561087
21551,11327.6009992155
23263,11102.1521181374
7855,8985.86584341487
33535,11424.4146093288
11279,10818.5627184246
2719,13816.2131752721
8711,9887.61718208584
4431,9986.64929316056
39527,11017.2387110211
15559,12669.780952017
151,10658.5949332645
17271,10439.3483479209
19839,8672.06002530061
24975,12144.1247499741
24119,11757.2976476935
12991,12613.5352409357
5287,8990.06639093576
30111,8774.13630710911
38671,14419.1893867984
16415,11081.6394239969
25831,13067.0211770843
18127,8916.83945659212
36959,11557.5063529873
26687,15024.8021705578
37815,12326.0213354762
6143,8788.09789513344
12135,11601.638501171
31823,8938.50171744067
10424,5114.98815219705
40384,5660.42470845712
30968,5252.40791054636
27544,6099.65387773406
2720,9150.57443969177
29256,5894.77680099936
7856,5302.91994753425
1864,7777.22589517023
23264,7324.2681803052
21552,6136.56417057567
34392,5221.14347123816
35248,7442.93180828593
39528,6150.83923181301
11280,7434.34686775697
9568,5215.79247371488
19840,4764.26572980069
13848,8404.9695041822
32680,5615.61720247756
8712,5770.18717068819
15560,7273.08733027471
1008,7410.49596402094
24976,7354.03963394364
3576,5835.76081386835
14704,9919.15587711405
36104,6983.06266584162
38672,9189.07418537967
22408,5054.44485409607
18984,5112.51510396314
25832,7443.89024667029
33536,5968.26931750612
5288,5646.01114536373
24120,7029.24555267987
16416,5992.64402089281
30112,4899.33509457395
36960,7369.13587697078
152,6837.28157991947
12992,8348.72197186413
20696,5082.22863452006
17272,6512.1348079238
28400,5324.83173620832
4432,5316.51357928864
37816,7416.54169961852
31824,5206.91447054617
26688,9109.94182922679
7000,5408.83552045982
12136,7378.92633736042
6144,5201.99484127749
18128,5218.84311450457
40385,8228.83339215413
29257,8033.65206095894
36105,8724.42576258694
27545,5882.0889045867
23265,8794.54596877105
34393,8151.3348234059
8713,7389.1526591893
7857,6874.5815383076
35249,8945.70856123051
32681,7380.25664798009
38673,11923.4688119234
11281,9052.22279615336
15561,6408.66964515585
39529,6065.3023588846
21553,5643.79817578805
9569,5030.04093438653
14705,12411.7604780587
30969,6602.75027493907
3577,5599.35725638377
16417,8566.24299641455
153,8455.6258376695
13849,8977.50488504606
33537,5956.87196345082
26689,11889.4240692337
20697,6272.66397805803
1865,9478.61945162288
28401,7946.7809330881
1009,8764.44243242125
37817,8929.93782204237
17273,7920.87072772177
18985,6331.83827575031
19841,6087.22178125578
7001,6932.31493043716
12993,9190.01201736418
10425,7527.52594554652
5289,7638.40020086043
2721,11875.7450559974
4433,7841.34194055159
25833,9058.44128562217
36961,8747.73126845214
22409,7569.94817695751
24121,8718.22034426399
30113,6531.29407347342
31825,6581.93733446411
6145,7043.51391681444
18129,6617.4847101967
12137,9025.03262176616
24977,8849.86246900005
1010,7731.45914080284
11282,7721.3041016435
22410,5920.55662748316
2722,9444.99443867368
15562,7373.66375604926
33538,6714.53388251109
3578,6400.25793025097
14706,10997.2709690882
9570,6016.28611052102
24122,7759.18427883968
29258,7442.15094972066
23266,7604.0318990609
30114,6450.45746584925
38674,9694.62476842945
30970,6942.69711915949
8714,7688.63790499544
28402,6439.41073128719
21554,6568.97980062287
13850,9680.69111587724
26690,9915.05082722411
39530,7075.37614634217
18130,6558.67467880271
16418,6880.93170838446
7858,6917.02474721287
4434,6352.38154818091
12994,9104.22634543467
27546,6734.46838627844
34394,6441.41949624569
37818,8381.40185966798
19842,6317.79399673176
17274,7981.99772689332
154,7264.87149786123
32682,7429.28568896049
25834,8647.93325258939
7002,6917.75051495762
35250,7658.074484594
36106,7566.74307841579
18986,6672.20008929918
5290,6972.93935701407
12138,8080.42898023796
20698,6563.73756836974
40386,7032.02179045588
36962,7868.79307624681
24978,8061.23043497232
6146,6724.00630754845
31826,6725.6034501561
1866,8621.91619177195
10426,6288.05922956165
3579,4453.11077270574
2723,6417.7473694563
28403,5382.49496157782
14707,6965.89300031682
40387,5958.80411230329
18131,4585.22642684505
11283,6040.48812955812
26691,6890.81629814773
22411,5016.58624523758
12995,5847.35592951174
23267,6000.25110343931
30971,4160.49476886523
7859,4065.10968848516
30115,4549.0674629961
37819,5454.45372537229
9571,4132.33326759873
8715,4441.83449523061
24123,5977.20791054719
39531,4948.65621880663
16419,5887.97731727058
34395,5487.87916817739
15563,5295.36330844314
27547,4598.28756130363
38675,7147.46453694855
32683,4650.19535836397
4435,5222.42354569625
7003,4123.00948976127
33539,4389.56304142861
20699,3985.44500328652
36107,5985.48046083155
19843,3768.44133753027
6147,4623.68346686565
36963,5615.81003703633
18987,4113.06324360191
21555,4511.70427686347
25835,5468.03932297454
155,5505.76872387233
10427,5329.50148337111
31827,4182.73910158589
13851,5726.73370895088
1011,5073.26337457394
35251,6166.20607494473
5291,4962.63875659655
1867,5279.84414532065
29259,5367.46280385708
24979,5474.34349786762
17275,5833.96315360734
12139,6132.31619103645
27548,4648.15537210289
21556,4293.74965128765
40388,6392.95475531591
4436,6171.04845449395
24124,6454.68567964766
28404,6204.9629612236
3580,4565.9002241754
22412,5694.68843222626
23268,6468.24446598726
33540,4640.93392487139
30116,5086.35088799561
6148,5477.82747604051
8716,6024.3598971373
10428,5859.91302398137
34396,6265.57211327246
12996,7290.45079656998
18988,5043.00253769001
2724,8565.00119176136
9572,4080.43231067024
7860,5452.62787411989
37820,6595.23494908071
13852,7223.37323168137
1868,7061.6561481311
20700,5027.28285531828
15564,4545.05973204272
16420,6277.67976303459
11284,6457.71544822827
36108,6354.5934888708
1012,6489.50876674112
7004,5470.08425266572
156,6230.33982698116
32684,5900.22766794506
25836,6824.6415789244
19844,4827.23792953449
36964,6445.35283728983
35252,6533.38758171631
26692,8657.08541796249
5292,5766.95732485823
39532,4904.50651744527
14708,8580.84769295852
17276,5948.62192442139
18132,5082.02018577662
38676,8543.24168498656
24980,6541.11319367751
31828,5181.85362463758
12140,6713.23390861645
30972,5174.80511135152
29260,6040.3498524511
28405,4655.66338388205
30117,4562.17793013595
20701,4880.78448739724
3581,4016.74173177532
40389,4750.05808642021
8717,5583.05917573752
2725,7320.85286178763
34397,4624.01867259336
7005,4842.68789403387
22413,4494.20522236687
27549,4153.88814663536
10429,4369.55225094998
1869,6381.44038712434
6149,4901.40113907197
14709,7200.83093023554
11285,5555.4675764454
24125,5525.73489730038
37821,5909.48710889897
36965,5795.8699946643
26693,7295.50090858612
