Id,Sales
39483,3342.56480533963
30923,3953.14744922366
24931,4814.87211261164
31779,3929.74645797822
37771,4835.035145232
12091,4891.84014752444
12947,5484.93287766846
3532,5389.21455568511
21508,5096.03919484526
1820,8149.87331602732
27500,5246.11406320465
9524,4902.88810804546
8668,5580.50890421819
24076,6419.0329910358
28356,5401.75139289386
33492,5284.02585062324
14660,10615.1538142925
40340,5918.10623399308
35204,6771.27858546694
11236,6943.48518492316
38628,10431.0278706286
10380,5258.6491150271
6956,5058.12480495769
20652,4635.0543106544
18084,4485.13887953365
22364,4786.37135926505
23220,6339.80934270422
29212,5401.28253890179
7812,5006.78150876269
17228,5414.43617255321
5244,5360.53511565693
34348,5220.47118426204
18940,4423.43320927019
32636,5428.39328130625
4388,5292.72733966064
964,6968.17231548363
15516,6109.94884371488
2676,10402.7520978722
16372,5591.23961071483
31780,4858.75732268282
36060,6625.11385357568
108,6597.15387940351
25788,7650.94884101313
37772,7765.4033478003
39484,5888.33114638406
13804,8584.76886232868
36916,7046.28234751771
12948,7855.78978012972
12092,7082.9791042966
19796,4176.30431697647
30924,4741.68319665646
26644,9878.86953076055
24932,6714.50826483121
30068,4595.83193252987
6100,4970.46972493787
7813,6912.62558565427
20653,6174.27489351253
21509,5442.18390774316
1821,8434.28896818053
40341,6122.93542845541
11237,8246.22850776499
35205,8837.39569537644
33493,5680.29599734768
34349,6446.29350724947
36917,8384.01633191616
28357,6501.63977940076
22365,6035.73666903222
965,7868.09512178216
27501,5236.37524632301
13805,8847.42340231131
18941,6763.33277768848
8669,7703.84040544223
24077,9026.61661350866
38629,10610.1232030254
23221,8610.95307965269
9525,4540.26724074971
15517,4910.04870043585
26645,10075.6158433806
29213,8103.93878856538
2677,10567.746391888
18085,6945.77041896443
10381,5915.97848936959
36061,8648.52714809546
25789,8862.76102155591
4389,6015.02376608288
19797,5967.78545431687
30925,6978.88111084244
32637,7695.54174128173
24933,8898.40330937749
3533,4883.83022075948
14661,9821.08336896639
109,8074.05006066
12949,9004.32000323961
16373,6450.7220326133
17229,7465.89721072156
39485,5226.1759208508
31781,6967.10898530832
5245,7376.84336969557
6101,7418.60757160072
30069,7124.31643584246
37773,7733.84138969651
6957,7028.9036281994
12093,8812.15338599224
21510,6448.10145445306
40342,6335.45090598662
34350,6518.10049139045
18942,6050.42354774994
7814,6442.71600435834
966,8289.86941766897
15518,7181.7557691779
32638,7203.97725346019
13806,9959.2740302876
8670,7072.67723787723
38630,11125.100533366
30070,6385.73909335672
27502,6656.03589448071
10382,5977.25922213747
30926,6367.85094518684
36918,8729.59476723332
20654,5927.67642225533
3534,6554.0595276621
33494,6584.17267416197
29214,6689.34138704792
23222,7544.29497788517
35206,8055.78095937723
22366,5984.74973389186
4390,6209.61069770958
110,7837.72292044338
36062,8367.19244608134
28358,6628.35005075365
11238,7498.89021561318
26646,10188.3692701292
12950,8984.77745034869
2678,10197.4590348206
1822,9426.40140240665
9526,5730.16511890533
5246,6109.81480452082
25790,8969.09182329748
14662,10491.7120324333
16374,6794.84151449009
31782,6591.42391056443
39486,6628.43856271682
24078,7995.94963700221
19798,5824.92759315625
17230,6708.32445579356
24934,8239.1135996987
18086,6044.10750566059
12094,8157.29239820074
37774,9267.93027925741
6102,6532.90776015789
6958,6549.24772282896
967,8444.93052836231
21511,4981.15354631996
40343,7275.80024616086
39487,5510.30803136073
18943,6475.09011890915
28359,7610.32261075391
7815,6805.58256215334
3535,5507.23938610972
36919,8308.08291625788
23223,8895.56057415836
22367,6514.9553983537
30927,6776.29227379612
29215,7573.60971303149
5247,7223.33878326748
20655,6024.2277352742
33495,5334.37884968811
34351,7341.72580650681
36063,8135.11745951015
8671,7150.89446498431
4391,7164.95183233472
11239,8616.75340901435
26647,12230.4299689163
12951,9037.05724646258
1823,9560.80802503672
9527,4823.62929861298
35207,8932.45075128849
25791,9413.3470047974
2679,12378.2222261691
10383,6855.98466779736
14663,14021.2801972458
17231,8017.07998962454
31783,6228.26618069489
24079,8913.87180514249
19799,5699.85101068037
30071,6388.32823736785
16375,7757.67468524861
32639,6854.52655222417
13807,9078.70686791705
6959,7020.41448774279
27503,5431.35583258488
24935,9161.63028130949
111,8351.22270170551
37775,8913.25118919378
15519,5522.24152432433
6103,6873.99798424152
12095,8669.32266547977
38631,11941.2452060056
18087,6640.65188694743
21512,6462.56480301053
20656,6442.04006710317
8672,7404.37040783211
39488,6722.12742458819
15520,7261.35227868487
29216,7545.82063196193
22368,7387.87007112217
27504,6652.05013961909
968,8289.1499310701
7816,6687.27445460897
31784,6312.11396571552
4392,7790.55241859263
28360,8149.35252300381
14664,12468.2837318405
26648,12212.456065512
12952,9892.56944485086
1824,8989.73198973987
17232,8061.98396691003
33496,6827.73426291391
40344,8075.8214775334
30928,6830.91956355024
9528,5878.42074840933
30072,6390.44297562737
16376,8583.45069114096
18944,6644.19352170138
34352,8041.14942438937
11240,8408.22485659595
6960,6851.29757073332
3536,6476.1833774824
37776,8861.5523047811
13808,10149.9321332355
35208,8510.93736837433
32640,7140.91610610676
36920,8599.01145387734
2680,11745.4172519607
112,7899.60211006066
6104,6589.91519714164
12096,8739.65854499809
24080,8498.50215521636
19800,6002.97598365559
38632,12246.444550143
18088,6644.86531479767
23224,8443.98013113039
10384,7671.25539898146
24936,8946.63862440261
5248,7118.69899507007
25792,9305.25505382955
36064,8099.22518185343
3537,3960.69280591579
20657,4706.4585605791
26649,7806.62651037724
22369,3726.90013480782
23225,5936.91664068262
40345,3973.91952215123
19801,4261.66894857639
39489,4085.97489493197
34353,3884.52989432906
1825,6608.13711294162
9529,3366.27975878074
969,5803.51517822183
12953,5778.02995302175
11241,5737.80026853484
2681,8044.91607555063
14665,8608.0133280686
21513,4159.82014273805
28361,3975.18584389129
30073,4383.93073008706
24081,6017.3076557811
17233,4998.47375262122
4393,3744.86863185362
30929,4535.92976177616
15521,4189.13984189091
35209,6013.64122907503
36921,6150.61629551178
27505,4086.78958350502
10385,3686.06286751622
16377,4180.11455480755
7817,4747.93806930792
25793,6609.90848325255
12097,5668.06967034497
38633,7858.1203923256
6961,4732.09966213398
33497,3986.85570958421
29217,5065.1931829896
5249,4574.71520881987
13809,6102.98270270759
8673,5072.04888207923
24937,6200.94562264535
18089,4485.9775077336
6105,4491.34244387584
36065,5825.49989312789
32641,5266.75116041527
31785,4702.26734438967
18945,4499.44265141961
37777,6252.01469324575
113,5524.54384630056
22370,8182.04026237663
30930,7759.55432208399
12954,10188.4372917347
23226,10266.9340622912
34354,8413.08617623426
21514,4887.62840438112
27506,4997.80629541991
26650,13783.9800607875
39490,4862.97202406005
2682,12566.6807956761
14666,14006.0569745612
19802,7093.58013691009
20658,7750.56726457978
17234,9014.14160204377
24082,10204.026204039
3538,4760.98118044842
36066,9440.68039940036
970,9116.73906080338
40346,8099.11703290142
7818,7194.49436979839
9530,3960.87794031067
10386,7161.40587214833
4394,7714.84072161054
30074,7579.91863841533
36922,9556.35906121832
114,8713.92239561081
6962,7257.20483802421
38634,13729.0459116775
35210,9567.12035240104
15522,5270.60576246578
13810,10563.2218259125
1826,9609.81020033076
16378,9652.43273860207
8674,8054.88203475548
37778,9789.90315790285
6106,7298.4170966177
18946,8129.76536831877
11242,8543.00538396262
31786,7481.44424878489
25794,10400.5992919547
32642,8725.19134790127
33498,5046.12059855741
28362,8701.43961390579
29218,8852.45418632638
12098,9008.75257525295
5250,7640.6736149932
24938,10277.0250505384
18090,8426.36080110089
3539,3407.12907791502
40347,3254.14374343632
21515,3537.05141076819
30075,4223.68326324648
8675,5076.58414824807
20659,4260.87224425123
23227,5725.9854100593
39491,3710.00864447996
28363,3197.31458293031
22371,2928.04412546967
14667,8829.88868995191
1827,7043.44001731013
33499,3577.7532887951
15523,3915.46759989079
38635,8089.95279595793
27507,3553.56580136065
16379,3478.82565555188
4395,3084.81085674753
36067,5823.45542924801
34355,3193.78445829589
24083,6084.60375679545
30931,4673.52348097394
32643,4868.4487063653
26651,8350.47399703908
9531,3237.47895203246
7819,4665.20340059817
24939,6781.80126840516
2683,8202.67648524106
10387,3183.62439000415
6107,4345.59332923005
11243,5742.13647948765
115,5573.27439610357
19803,4167.56904869447
6963,4719.79291843286
35211,5703.3261560127
971,6365.00903655431
37779,6807.712029445
13811,7894.09623589262
5251,4500.93650018021
18947,4649.51674186464
29219,4573.1009090798
17235,5086.12771580031
12955,7538.56933119223
25795,7106.14880242873
36923,6527.28961645292
18091,4341.90563581793
12099,6379.52334270187
31787,4402.4448797556
15524,3414.57375807852
14668,9648.30002581883
11244,6878.41193113487
28364,3591.79782288809
22372,3087.563656634
20660,4141.11715437528
33500,3608.52644265896
1828,8278.25458083859
10388,3365.36787641995
30076,4519.89293634011
3540,3348.5009983913
40348,3550.37733812789
19804,4216.75911200255
6964,5283.10357570941
24084,7314.89209523264
38636,10433.8736032148
39492,3678.95282726322
972,7405.89602425763
7820,5097.2545685658
2684,9748.43077262468
27508,3470.85020847387
6108,5087.26793738105
29220,5208.56366083411
4396,3343.11649108375
25796,8293.81584443708
36068,7027.39533635651
116,7000.89562797808
8676,5205.9808232426
34356,3704.49176325148
21516,3133.34851255285
9532,3083.71924934593
35212,7191.87350280041
36924,7573.47968735419
16380,3497.07264339429
5252,5060.04542287299
24940,7816.69244884699
17236,5300.30549639126
26652,10125.6626770059
18948,4819.59120165842
31788,4981.006256589
32644,5432.64597962168
13812,9321.24401891023
23228,6851.08845839769
30932,5264.7169470962
12956,8731.54330233775
12100,7607.55753970825
37780,7898.5850043585
18092,4774.32879975136
3541,5841.86474360047
14669,13020.0717283379
22373,7118.14224716564
28365,8227.25597861739
40349,8545.00192583075
10389,7552.14242780309
8677,8380.66643644532
21517,5406.68971012423
19805,6565.86652485577
6965,7578.41500425465
20661,7304.83820701997
24085,9340.79667050336
1829,9988.10671907172
33501,6162.4430595786
5253,7842.17215794322
27509,5896.28948811712
2685,13258.1237236667
36069,9199.61495969252
117,9114.71326850256
11245,9271.12190283625
38637,13876.7493242546
23229,8952.52842391053
9533,5316.74178711116
973,9111.47119890787
7821,7526.51366718892
24941,9506.78611545536
16381,8077.12333150814
35213,9385.27812207638
29221,8537.84913082528
34357,7971.26275434867
32645,8527.95264042882
31789,7398.82151089796
18949,7097.65438949179
39493,6500.49882180851
17237,7991.70281263991
18093,7274.1071569664
15525,6096.97235221687
4397,7825.21876870894
26653,12745.8219661884
12101,10191.1779683612
6109,7797.97169096144
13813,11038.337555786
25797,10054.496424882
30933,7413.88945427654
36925,9474.85936218581
30077,7618.55845510152
12957,10865.9240692373
37781,9707.23589931852
22374,6455.94791046238
28366,6699.45558877298
40350,6676.93026118722
8678,5466.80334594403
20662,5000.06170536834
1830,6917.49978658343
27510,6835.97740559696
24086,6427.1628517268
38638,9343.52323197796
16382,7182.03662506631
7822,4899.50333711598
11246,6665.52117134127
29222,5802.26979800636
34358,6528.00562986149
23230,6777.19720034582
21518,6989.36636197984
19806,4486.14439633024
974,6162.13153783219
24942,6604.24932788897
35214,6818.78559723847
10390,6328.63213158784
5254,5349.05815029719
4398,6509.87424729276
13814,6802.58425923121
118,6232.70545806746
2686,8864.74773236168
32646,5593.91216994539
18950,4850.2694745981
18094,4912.66281180902
39494,6764.72633082965
30078,4785.26204868207
30934,4868.83880691627
6110,4937.01536022818
33502,6649.5000015789
15526,7253.13586443077
25798,7039.07460449741
36926,6587.50197380967
31790,4865.76993152575
9534,5890.85911552339
14670,10206.4595619536
3542,6834.71259415154
37782,6877.18518617117
26654,8889.52171664852
12958,6582.73468598873
17238,5904.92316129627
12102,6374.71804951226
36070,6334.38744299291
6966,4945.66913262631
28367,7585.59609933044
8679,9204.60016340416
27511,5028.774428553
22375,6960.22120882192
21519,4975.28908097696
24087,11077.2963222689
20663,7572.19399804339
18951,8603.3101715402
4399,7181.59822068272
38639,14477.478532996
34359,7285.70298683467
39495,4932.55300071931
7823,8844.09081696033
10391,6943.57790442239
975,10756.5114338854
40351,7130.33955503287
1831,12344.1976867818
119,10094.3242690309
9535,4387.97220616365
36071,10199.7935440014
3543,4848.53021075713
29223,8899.50670498205
14671,13939.3054600155
36927,10686.5263695299
12959,12101.9106006776
13815,13469.6734396167
33503,4956.40839400018
5255,8563.52269863523
25799,12815.3505346398
16383,7606.6941144797
2687,14436.128241932
30079,7701.84203355507
26655,15118.5807061447
17239,9351.81472594741
35215,10040.5914385784
30935,8802.33355838555
12103,10441.4295039633
11247,9518.51740643304
37783,11676.190463475
23231,10275.0256597782
15527,4899.79310170102
6111,8555.35066678571
6967,8750.77715425812
31791,8683.06780008891
19807,8123.2002957018
18095,8585.8006157503
32647,9335.43497276261
24943,11493.3106707393
22376,9151.39487288604
7824,6894.79383716276
28368,9828.96423365709
8680,6874.59465245115
2688,9165.33601251195
34360,10254.6227794609
4400,9332.70186997856
20664,6317.33000625906
21520,7753.73928330625
33504,8062.35306947275
30936,7271.88037323269
14672,9624.86269713688
976,7823.8903493019
30080,6888.30604201192
9536,7087.08106747525
19808,6142.18585140645
120,7524.75506751506
1832,8170.77910656316
25800,8560.23988629029
5256,7521.23910061891
32648,7478.27661765207
3544,7886.17180940608
23232,8528.6277761242
40352,8923.45006866352
36072,8941.92957450173
16384,9580.77176339246
12960,9774.68580591035
26656,9249.37699767767
11248,8726.86421908954
36928,9431.21263845104
10392,9368.66998564524
13816,9427.93893244268
6112,6739.44196670543
35216,9344.26292669268
38640,10462.77281318
27512,7986.84879582972
18952,6836.10781183567
31792,7092.36237603913
18096,6703.65516871737
17240,7958.8644035029
39496,7689.28327217092
6968,7086.16180505271
37784,9005.26474845639
29224,8630.74447378421
12104,8746.81353815555
24088,8304.48612678925
15528,7829.34726336029
24944,8725.74061352869
8681,6713.69495430019
36929,7992.89962459153
2689,11420.2857243781
1833,8772.80579707015
26657,11534.8211592703
23233,7966.68709672024
40353,6987.61328369675
977,7672.23591724316
14673,11576.5478056152
39497,6436.80702671308
33505,6179.1943348599
30081,5645.08493089728
28369,6834.00857370627
34361,6674.50427656479
15529,6882.40200464338
9537,5689.25376307879
35217,8268.25675459089
31793,5823.35544670227
4401,6512.37705739483
121,7471.91687082046
10393,6448.39667764634
11249,8106.10332969837
17241,6626.40308651981
30937,5727.19256830241
12961,8700.38566750227
13817,9191.37949529172
7825,5953.89540763963
21521,6447.48644953715
20665,5900.03069650822
6113,5782.36898402012
16385,6891.4341453714
29225,6931.38929481864
19809,5338.83798732112
38641,12016.9133514557
6969,5755.68081751823
36073,7710.00776762064
24945,7871.28520363923
18097,5650.8331444489
3545,6607.75264330142
32649,6522.41036482565
25801,8677.90151146001
22377,6291.03479953564
27513,6578.20299699735
37785,8663.57784802456
18953,5592.70109168283
24089,7707.4196679472
5257,6199.2069633415
12105,8030.54937145468
8682,4840.9698189342
30938,4438.77642179162
23234,6101.84185187478
2690,7849.97001656296
11250,6319.38507990484
32650,4837.88620286638
26658,7786.66718200406
9538,2794.51588315912
35218,6392.24745538967
40354,5472.04643427878
14674,8159.27662971167
34362,5314.99244406085
10394,4734.34357015703
6970,4604.15128917872
17242,5013.56294597415
22378,4800.01907106948
19810,4050.82209498953
3546,3093.31859603364
13818,7116.57408164466
1834,6508.42765194343
20666,4169.60497981332
27514,3098.25655735561
16386,5074.04254472937
29226,5403.07058502328
21522,2980.61191726352
37786,6398.85399971466
122,5949.73980774809
38642,8363.9290457158
24090,6124.86301093471
5258,5096.05863854383
39498,3506.64676072699
15530,3124.03027232499
24946,5980.87494709794
12106,6477.70930668457
978,5787.41230344907
6114,4883.48084297023
30082,4549.68368283173
36074,6076.67528994995
36930,6046.23518854104
18954,4278.85865052054
33506,3303.82225422848
18098,4500.46425301742
4402,4942.08512302412
28370,5327.26010373309
12962,6877.52629115387
25802,6398.46949855301
31794,4484.19347145535
7826,4726.6050022402
21523,4797.30014775658
35219,7464.49450783693
34363,6941.01532835729
5259,6670.22116026676
3547,4637.13720408797
24091,7827.23421741409
20667,6137.05586220423
40355,6804.70629806109
2691,9551.28357279552
13819,9211.01117020314
8683,7231.70768187294
17243,7441.96639511949
30939,6547.77988860626
19811,6199.18331147406
22379,6472.60163657061
32651,6875.02743322114
16387,7326.40618380881
14675,10055.3115797585
10395,6700.33108314413
29227,6881.13516815902
6971,6509.20989106031
11251,7334.87349076234
123,7092.15943621677
30083,5892.87665125707
39499,4809.56120419035
26659,9972.23890255553
27515,4867.59895264355
28371,7039.59831116575
24947,8072.03265913137
12107,7499.67702667653
6115,6359.48066694132
33507,4839.22465717561
25803,8592.70672790174
36075,7135.61906523719
9539,4273.36020051637
36931,7480.10283583801
38643,9172.8744553778
15531,4928.41903622232
18955,6444.7811245777
18099,6387.85297466201
1835,8204.35091410996
979,7467.54946273482
23235,7748.74153937871
4403,6768.33412779295
12963,8709.70132976562
31795,6293.69360566918
37787,7812.14589660765
7827,6714.59152264811
21524,5189.68886413261
19812,5077.9983147272
8684,6053.13656671974
24092,8124.37805291953
2692,11721.4800485925
13820,8612.06190582257
3548,5667.63717115231
29228,6912.48053353854
980,8074.75858078351
40356,7206.91185408231
22380,6431.02001362052
30084,5581.64812998582
25804,9037.00553043214
17244,6540.88235307312
11252,8337.30300361466
39500,5490.79037925094
15532,5766.56128425672
30940,5640.23555653936
36932,8375.10488992178
38644,11833.7865323042
33508,5734.05799388179
9540,4663.43262142137
12108,8167.10153644269
14676,14144.7557947541
37788,9018.74244297222
4404,7062.9764243801
36076,8135.98653702379
34364,7312.82022608325
6972,5814.23648649642
28372,7462.72192536585
26660,11716.1598484356
12964,8350.71293804479
27516,5698.62243640962
23236,8252.74344042755
18100,5564.80175414265
5260,6400.78906251403
16388,7147.23275226733
20668,5670.98990313417
31796,5634.89046832958
18956,5429.79148700199
35220,8486.8783495886
10396,6623.6037477307
124,7942.62082482423
7828,5853.66181901141
6116,5757.16330800853
1836,9179.18457311755
32652,6237.72499443563
24948,8329.06082952038
22381,3872.08815899106
36077,6542.82291546854
2693,9257.85867866213
15533,4127.68843376709
3549,3727.36589544353
30941,5124.16398671917
4405,4078.54106340309
14677,10492.3925053356
981,6748.16422596375
25805,7567.11116263961
12965,6522.34815303309
11253,6382.50566067303
28373,4304.5556360263
24093,6591.89545433043
9541,3356.1857829383
21525,3988.2288706641
20669,4683.86849257047
23237,6404.6975971399
10397,4039.44281799913
31797,5234.18300989602
30085,4722.90038901533
8685,5515.62966378471
38645,9655.95936904898
17245,5732.52130471304
27517,3977.01020771124
33509,3890.98658086043
7829,5015.34226225562
5261,5107.13413981619
16389,4480.03775163877
29229,5481.53849438427
40357,4124.20528352039
6117,5002.40402131971
19813,4535.40192856952
18957,4900.4381230953
6973,5110.55994999878
34365,4175.77052351414
13821,7046.02024071721
37789,7462.93546721772
36933,6919.48606831872
35221,6593.92033218854
12109,6382.04300574948
125,6442.65455258681
24949,6755.11923201252
1837,7715.89304443937
32653,5655.75636487819
26661,9322.373166144
39501,4013.53211934428
18101,4947.79246829873
40358,2803.90665091637
11254,3825.24260453342
19814,3006.97315060196
4406,2723.54464677669
15534,2740.68886571524
9542,2354.92560785221
13822,4065.25704544157
35222,3953.25303776165
28374,2809.76693055836
7830,3268.68272947298
21526,2851.3167586732
16390,2924.35503308913
14678,5126.85783766332
27518,2796.11328038062
2694,4897.51283722239
24094,3874.2754258751
17246,3485.68868406365
8686,3578.58273541895
30942,3223.84133785903
3550,2684.73702986127
39502,2724.68815110822
33510,2762.28311339187
20670,3103.85079364423
10398,2670.27392830823
6118,3185.82096650898
36078,3829.22937642576
30086,2917.24263699791
34366,2803.68864954272
126,3765.18224607472
6974,3328.50371384832
22382,2660.64511931834
26662,4819.72912185194
36934,4070.29365674236
12110,3747.20209553523
23238,3919.17076878141
29230,3352.0453877581
1838,4502.89041252466
12966,3859.10457647669
31798,3352.36517433328
25806,4277.08352654591
982,4000.10872212785
18102,3076.43216267882
18958,3218.57739569583
38646,5082.72797673756
24950,3946.81729388506
5262,3223.4569297272
32654,3647.2382700151
37790,4314.53267726864
15535,4361.4736446283
30087,4375.12435939544
13823,6092.72852950674
27519,4357.03262180906
22383,4898.97058888101
8687,4834.38489659774
14679,7963.4507597101
34367,5305.26747736748
16391,5254.96866499993
40359,5174.71132758556
30943,4731.83335332672
36935,5839.30209832673
11255,4902.56074912262
2695,6490.25158902629
7831,4678.31825931624
20671,4078.36988263909
39503,4337.99347584802
6119,4524.12445719114
10399,5324.08008113213
36079,5829.25179433359
4407,4979.6523453398
24095,5835.14854540696
38647,7441.09337191982
26663,7189.22616183139
12967,5865.55544511835
3551,4046.79382297781
35223,5277.1152273154
23239,5164.33651576341
33511,4380.46956987016
1839,5718.45870519483
24951,5802.72363895893
31799,4880.00705868213
25807,6045.38171902651
17247,5238.52342936716
6975,4745.83257896717
18959,4440.28401756248
28375,5260.76127175839
9543,3835.07098714829
29231,4530.07511847809
32655,5148.21414145831
12111,5579.27411835114
21527,4281.17762238528
19815,4127.53487708208
983,5460.51306109738
127,5284.67607556963
5263,4376.32646292488
18103,4793.92880917445
37791,5797.01447111456
32656,7274.91201909499
27520,5038.732767823
24096,7978.23009220412
14680,11234.8004462807
22384,4321.28756308829
8688,7317.19486043779
34368,4858.94734605326
36936,8939.72945548009
7832,6458.92898589556
15536,5087.14662506604
40360,4780.38048710477
10400,4587.47509384067
30088,6127.99516532287
4408,4572.15877036798
36080,8352.38571651089
30944,6575.66862082059
28376,4718.99161283244
26664,10997.0087530004
12968,9354.74079242232
23240,7658.23518005747
9544,4411.5208376545
33512,5113.91000979944
1840,9255.86332822623
16392,4881.70173315711
6120,6372.07971993341
25808,9000.62785909732
31800,6615.52831695075
38648,12020.2719450369
2696,11492.5324072382
11256,7981.67036686985
17248,6721.06317095554
29232,6871.95265773746
24952,8522.45593451651
13824,9634.26754514056
35224,8331.30138533906
20672,5960.71414557716
18960,6257.62274569258
12112,8453.23897398437
21528,4857.0474466591
6976,6512.49507963194
984,8362.02266008406
5264,6221.91288325042
19816,5714.99614568155
39504,5096.74893789916
128,7685.71976159056
3552,4971.75000376931
37792,9091.49667428278
18104,6124.12695330339
30089,4156.5517396474
19817,3451.19558453805
22385,4247.21733185204
34369,4795.98243622837
4409,4345.68452534401
14681,7963.336828143
25809,6056.37646475697
36081,5785.91098741788
40361,5137.01527009896
30945,4241.56531863157
26665,7405.95959842899
36937,5956.54810569336
23241,5576.79472725479
35225,6091.07830619427
7833,3912.87261094993
985,5360.69362590844
24953,5649.17865416999
21529,4396.03278969281
31801,4291.12095734533
37793,6230.89846288283
12969,6323.79881540683
11257,5682.67504388996
28377,5095.45105802007
38649,8199.10186280721
32657,4652.93300639111
15537,4817.71587872561
13825,6624.96219560088
9545,3949.31800039568
1841,6001.51034812432
5265,4259.16552208039
10401,4339.14398863917
20673,3676.64431611978
18961,3723.66630386302
129,5266.83154053231
2697,7118.25087748428
17249,4794.59191108705
33513,4489.86034427767
29233,4867.12538378372
39505,4996.46211642137
3553,4422.49658645633
16393,4566.72345676466
6121,3865.30883701277
27521,5195.31536886598
12113,5789.140402781
6977,4059.8897203101
8689,4107.66024404096
24097,5460.1901433506
18105,3913.07790712226
34370,3143.5820892292
4410,3177.92886280055
30946,3415.32302959287
40362,3173.314991851
36938,4684.01146559228
7834,3387.83841995394
21530,3251.63639723849
26666,5882.63876425863
986,4573.37573609685
11258,4460.69099136181
28378,3042.15156465526
33514,3345.89543655546
30090,3180.23072786257
3554,3281.30460718897
23242,4537.47034748853
31802,3526.32105169478
2698,5755.48318095974
12970,4563.81884827082
14682,6591.53707799235
17250,3962.59367863522
9546,2922.10171391258
5266,3600.21252021271
8690,3408.2863616375
35226,4742.49740206626
1842,5003.22480691589
16394,3191.56716942117
19818,2966.01235192979
20674,2946.72534251839
6978,3501.23179747897
38650,6013.63549306891
130,4325.05676351536
24098,4487.67663810343
22386,2817.53651926199
32658,3745.51885392573
39506,3358.15858606001
18962,3174.45647507073
10402,3114.90910915476
29234,3546.6199155778
37794,4929.15715795103
12114,4558.52824233537
36082,4560.4766991719
25810,4888.65418704362
13826,4906.06462394523
18106,3181.31703447114
15538,3372.49933840664
24954,4585.81254898645
6122,3368.86262459632
27522,3180.49165035374
40363,5700.16091414925
24099,9028.10616363824
32659,7407.52086874755
30947,6813.73397426489
14683,13061.1525935772
20675,6502.14211224678
34371,5618.46754282308
2699,13186.3314551533
6979,6759.21831038807
38651,13151.3525995578
26667,13234.5872163001
11259,8485.37287420134
9547,5380.29801479956
36939,8710.33269772823
5267,6861.42754955604
23243,8583.67173678073
1843,10265.2988842522
10403,5556.23599333414
16395,6113.57484483988
18107,6752.94180253191
30091,6430.52930815652
8691,7800.0619588244
131,8339.07649385948
17251,7660.65332335492
3555,6016.28611052102
35227,8372.54909557127
13827,11357.2421099926
39507,6149.50760076285
18963,6629.03921082798
27523,6140.5105207005
987,8812.90145188333
6123,6747.282482439
19819,6199.56766549954
21531,6083.7448721776
36083,8456.56141397451
37795,9737.32625224455
12115,9308.49504249826
12971,10260.7276427639
22387,5317.26923821901
15539,6547.66747231384
24955,9221.71783209516
25811,10301.5688322478
7835,6958.42234332164
29235,7086.58086578142
33515,5999.31828797965
4411,5605.35831896206
31803,6620.66034688684
28379,5776.54760012375
5268,5723.1733360486
14684,8214.45951071171
39508,6047.24451401818
11260,6035.51790392902
2700,8193.68423625791
16396,6882.74336834007
30948,6125.83871569241
12972,6975.97281183696
35228,6520.85524798731
13828,7303.59811681221
6124,5814.58033884616
20676,5425.94469971657
30092,5792.6368259125
10404,6194.94517147469
34372,6749.36795965212
18964,5596.05220445859
24100,6838.14899356609
8692,6576.62203391417
3556,6365.67689250892
26668,8252.75918320883
29236,6084.64438271908
22388,6627.3259268446
27524,6502.99182526086
988,6745.712363188
25812,7296.26638214288
40364,6502.02427760179
36084,6662.60998513607
6980,5876.6940298283
28380,6929.87548579472
17252,5870.3073395732
132,6325.91633095883
15540,6397.93855873542
12116,6416.5538085115
24956,6981.82391877038
32660,6549.0728146797
23244,6463.32303617741
7836,5824.22201912111
33516,5974.6485912955
1844,7274.47488465044
21532,6154.50123639137
4412,6490.74685111254
38652,8521.04980254047
37796,7040.40408980567
19820,5397.61039860499
18108,5541.34236866356
36940,6873.59149270094
9548,5404.57052663138
31804,6311.50590888113
22389,6054.80538862818
30949,5331.01660023795
21533,6102.40642997045
8693,5502.55564331286
24101,5998.44283238646
3557,5925.58480152051
26669,7255.94514998482
11261,5868.28073738049
36085,5998.12815733941
4413,6006.24632732648
30093,4964.75516924457
28381,6400.20298804923
12973,5940.65529063066
40365,6158.7822047079
15541,5998.35701028218
33517,6226.76930639697
10405,5941.15395511135
1845,6215.11550989855
14685,7387.58116717019
16397,6673.32662291355
25813,6286.75786022898
31805,5471.38359743513
17253,5625.99145125446
37797,6027.6821342082
2701,7322.20762373435
35229,6394.79654115921
19821,4789.64600897353
23245,6202.122746954
9549,5148.32217740373
20677,4974.92367094395
29237,5722.66021332172
989,5735.39814792973
27525,6148.07070125806
7837,5073.78603451237
6125,5044.88372965169
6981,5021.80955324193
34373,6574.16351308479
36941,6234.34647326959
5269,5215.8671010636
133,5530.26956302933
32661,5984.28736683183
18965,5068.5425179854
38653,7759.28788916947
12117,5749.59562751389
24957,6177.53837293148
13829,5928.30970703642
39509,5843.92124355123
18109,4943.51841515295
15542,7417.19960326131
31806,4830.11664143908
21534,6299.1647948253
17254,5610.11884851819
28382,6163.90683478863
22390,5437.94967934249
24102,5852.55640214086
23246,5756.04865917905
33518,6441.81886667441
3558,6499.52544562683
14686,5737.07241282168
10406,5835.59939140306
25814,6297.08626411944
6126,4852.48146059944
11262,6222.66069183491
4414,5992.94697572044
2702,8122.96786379189
40366,6048.6174670226
134,6049.92148399054
30950,4750.54745552537
7838,5029.12940181347
35230,6094.78612387582
29238,5151.61344891614
24958,6035.39125407175
