Id,Sales
5354,3977.99669881207
31034,3932.89658720332
1074,5726.54252840304
32746,4358.10503883229
12202,5203.72189081397
37026,5765.72528784068
25898,6549.76622800043
14770,8156.93450977031
7066,3889.07182119855
16482,5809.90125505278
37882,6205.22929797534
19050,3908.19477866244
13058,5759.84923493773
17338,4390.24141491756
9634,4395.0851975977
25042,5956.29244095159
18194,3783.05016098144
29322,4527.88913395109
34459,6087.51209721467
20763,4069.11349061445
19907,3880.88166100149
15627,6852.68963733855
1931,5812.49535291608
38739,6626.28932058233
14771,6947.88410159586
40451,6589.48150593939
28467,6321.97144459054
8779,4899.04535706908
33603,6746.52311685222
27611,7062.82821781133
21619,6398.22538282121
1075,5372.53376476643
22475,5527.11599457831
36171,4988.02874053663
23331,5244.56304073297
3643,7115.85460616571
219,4987.90503644738
19051,4114.09132286617
13915,5839.83124817718
35315,5400.76221013267
31035,4202.127040385
7923,4365.74428255952
4499,6365.96227050754
10491,6185.49811879543
24187,5096.17044124998
30179,3872.93410057774
26755,6495.41655306298
32747,4647.78738292125
11347,5270.64095434839
31891,4251.59105938575
2787,6727.69506167473
6211,4258.73488594029
13059,5734.44633283237
17339,4765.86112035567
25899,5468.28446553835
39595,7098.73764083477
29323,4620.24460141349
7067,4351.0311302005
5355,4582.93514582961
12203,5290.49637651955
18195,4062.44267539993
37883,5389.34306994665
16483,6087.65145379216
9635,6427.71460904852
25043,5257.15456171167
37027,5306.76052042716
40452,8909.66436560512
27612,8487.01596012101
1932,8765.38709295823
19908,6332.79862352821
34460,8833.62875725717
14772,10013.4025862286
19052,6604.18633562297
35316,8186.8332941056
23332,8139.269694035
28468,9244.03250293174
20764,7038.04073391568
22476,8900.04147667963
15628,8945.60617486232
3644,8395.29107908963
8780,7941.13614066391
7924,6741.73721994561
13916,8470.06619950716
38740,10467.3741580507
21620,8490.40026220638
2788,10155.7131466788
31892,6875.51926261727
33604,7899.21785473818
24188,8018.21941948367
36172,7695.57110131447
13060,8195.63823415515
1076,7983.18547130781
32748,7769.63367918457
11348,7756.30594497173
17340,7192.05185613832
30180,6414.60786211373
10492,8241.83304945192
5356,6839.06217943024
25900,8626.48141663364
12204,7775.41613954005
39596,8168.76870421087
29324,7369.62790304434
220,7526.04705988198
16484,9647.5638707328
25044,8209.27446187945
26756,10318.1082406451
31036,6697.73049673239
37028,8040.75828474236
37884,8201.92545060707
4500,8853.83055313562
9636,6925.08503856917
18196,6419.8106109391
7068,6804.84908895965
6212,6656.46761628172
19909,4125.90516586736
14773,8626.21813081293
34461,5088.20456581217
8781,5028.59215472158
22477,4754.36898592874
15629,5500.46709703769
23333,6220.58960098785
21621,4952.74573907413
28469,5080.53705317915
33605,4981.62870416464
11349,6501.10027993457
27613,4898.65750948459
12205,6459.36640815805
38741,9015.26794607974
35317,6392.95475531591
3645,4817.02660519173
36173,6480.31719162017
7925,4534.17343993879
1933,6581.13380229123
221,5867.39082106817
19053,4275.37439062271
37885,6640.50620717021
2789,9056.93809271836
32749,5010.7087494064
26757,9164.26084656733
40453,5173.26529833653
20765,4578.49577038973
24189,6483.20439220438
30181,4897.03635863753
31893,4479.15323467093
5357,4829.23211854482
13917,6137.00903273304
39597,5091.47683841338
10493,4893.62295147116
25901,6803.10984021986
4501,4916.26300420765
29325,5295.40371664254
31037,4478.48248557623
16485,5557.09992677879
9637,4535.62257268567
1077,5844.97485309231
37029,6472.0954123401
13061,6138.2267151076
18197,4672.16845361865
25045,6384.80725837845
7069,4507.74665513409
17341,5545.69411644281
6213,4868.31867979269
22478,5238.03376595488
23334,5869.82581822854
28470,5707.59276521289
8782,5227.93094365399
34462,5941.94737122197
33606,5511.86402487335
3646,5351.99783234741
222,5623.36793391302
14774,8158.93421806139
24190,5814.06456794562
38742,8553.06617968676
40454,6300.67305998035
30182,4551.41127899611
10494,5526.13548540688
20766,4507.50586851433
36174,5944.54371561246
31894,4663.18352049601
1078,5916.7516131211
16486,5566.77135652768
32750,5314.05969641603
1934,6576.68476330525
2790,8222.3294900436
12206,6044.36117378851
37886,6415.67255212521
15630,5623.3089322548
26758,8372.69283830179
19054,4322.61506849825
7926,4667.82520946408
5358,4938.45660359036
27614,5392.13515585448
13062,6548.66054966422
21622,5164.93260205657
37030,6185.09693830704
39598,6225.41530149918
4502,5587.96599962293
6214,4704.13812200988
13918,6759.68896117085
7070,4705.251071624
25902,6317.39628852627
35318,6234.56055057672
29326,5274.93109567459
25046,5913.87407301863
18198,4332.46864606578
31038,4664.65162846994
11350,5976.07346679349
9638,4749.12932998569
17342,5007.23522961339
19910,4136.82942454886
23335,7322.11683288183
14775,11739.5711293707
40455,4561.18148004715
3647,4247.48068203873
34463,4246.79195449536
28471,4168.47157517525
223,6958.31615177429
24191,7420.6315519145
33607,4509.80676618645
1079,7740.29853808204
35319,7369.85986958585
8783,6892.9198345286
22479,3754.52637498712
2791,10715.2156981623
10495,4180.88818615479
20767,5644.6380329111
38743,11071.2969780693
36175,7362.96023032242
31895,6115.621978307
16487,4400.93753443403
1935,8968.10810443036
15631,4592.69852635641
32751,6659.63019705143
13919,10097.9834395847
30183,5326.06610270311
21623,4250.84489687014
4503,4056.71916312707
12207,7871.71314825451
39599,4756.0109658655
29327,6399.18969421988
25903,8832.40716473331
13063,9034.76478667186
37887,8732.67598409836
11351,7501.7517424412
26759,11052.6226671596
27615,4378.78178305127
7071,6127.06002622621
7927,6323.14138357526
5359,6067.0208294403
37031,7927.66548135866
19911,5433.687647108
9639,4067.65428467673
25047,7988.18964225311
31039,6083.36769764911
17343,6791.64712287002
19055,5713.11579147607
6215,5824.19979770499
18199,5572.71623960573
2792,8367.55157764689
1080,6327.64223815503
224,6097.07121617173
3648,3606.80913729129
8784,5897.67880284223
27616,3552.27448479455
13920,7934.06497707467
32752,5636.43324819792
22480,3049.02004704902
30184,4601.49061849736
34464,3343.1930327119
9640,3313.03811449374
24192,6171.02491004249
1936,7591.5312360209
28472,3310.11277130377
31896,5298.56661433913
35320,5955.99133877102
40456,3618.88197627658
21624,3435.79914948783
23336,5741.44093222665
6216,5159.29962528792
14776,8600.37302891729
4504,3373.0495278319
29328,5001.79806254176
16488,3556.79105680636
38744,8253.26296806437
11352,5862.36169353493
13064,6994.21461187336
39600,3739.63524252746
15632,3856.40713925837
25048,6174.23955840725
20768,4924.84282717841
33608,3538.34732116605
7072,5085.99672798447
19056,4884.31007365021
37032,6408.02172774959
10496,3335.22298907353
7928,5443.31566876913
26760,8090.64727781034
36176,6282.7055507295
31040,4864.54941914715
12208,6505.80845621346
17344,5433.65136677492
37888,7156.16189004797
5360,4953.41662943124
19912,4901.27490775767
18200,4932.36009937642
25904,7146.3397697854
35321,6094.39663887672
1081,6396.01655888432
27617,5394.13626857114
21625,5468.56613226167
33609,5839.73655468207
3649,5101.6469127871
14777,8335.52194016613
39601,5670.9736754641
23337,5908.09501296573
13921,7099.44861436247
34465,6112.07638104264
20769,4964.08747858065
9641,5150.25738682133
7929,4903.74869858338
2793,7964.10399882127
29329,5155.63459973216
22481,5489.68016704511
8785,5596.62871276032
30185,4841.58862521517
19913,4977.62454231348
31041,5141.1574331201
26761,8238.642110106
15633,6009.42673980805
40457,5917.33293326733
5361,4829.14459643981
1937,7061.23856110273
37889,7115.92926533328
25049,6872.7654710414
4505,5244.62307178144
10497,5575.5767177587
28473,5769.81292218067
19057,5370.91463478989
24193,6397.47478528756
7073,5313.15752019799
16489,6205.93366579947
12209,6259.64645795715
32753,5571.00490815175
6217,5242.36237663427
11353,5734.0744020378
13065,6714.54669138767
17345,5463.48271586704
36177,6403.95845692459
18201,4926.7645407034
37033,6953.10811843097
38745,8299.34716430018
25905,7133.58435826568
225,5751.1094646545
31897,5207.32671916635
40458,4923.64037562154
8786,6853.13411251949
15634,4112.09425904869
27618,4125.88548729696
19914,5533.00798109734
33610,3991.83709649678
21626,3825.27544557806
23338,6832.39872540378
35322,7372.98158394301
14778,9386.05693074102
28474,4622.9954891156
1938,8392.39292695291
22482,4328.40808812527
24194,7157.22676308806
39602,4497.00548023993
1082,7309.25686813531
2794,9526.12824637575
13922,8914.83256983309
7930,6210.48734876197
13066,8342.72009180315
3650,4275.94538631926
4506,4628.66112212845
29330,6140.92638183967
26762,9188.97777817047
10498,4546.41259694985
11354,7026.27605786937
38746,9854.46800709518
34466,4771.34679019361
7074,5968.5596542473
5362,5926.18394716483
31042,5796.26251910133
20770,5715.57945370504
6218,6124.76953839634
19058,5653.24299168759
18202,5631.83303447846
16490,4777.5131828092
31898,6087.46564573097
12210,7770.82688604133
30186,5652.11611197413
36178,7473.52768513271
226,7107.17233982076
32754,6572.90951976499
25906,7965.98046025239
25050,7241.57804672191
9642,3645.01919570882
37890,8244.08945896843
37034,7836.91559843785
17346,6089.55631338987
23339,7046.24202276003
15635,5364.43787522367
33611,5115.1052492132
28475,4975.81588811852
40459,5137.51509371512
21627,5144.14970892065
39603,5279.62255693086
27619,5232.46082567157
34467,4880.55636673562
1939,8505.0703548739
3651,5008.17623439159
7075,5780.0474454519
35323,7342.96536583838
13067,8213.26869636773
19915,5237.50917736611
7931,5695.97048879346
9643,4518.88847788366
22483,4615.79991347658
20771,5529.26739818059
8787,6799.26949276235
227,7182.50245904371
38747,10201.885328928
11355,7085.30348382016
31043,5625.36899288702
1083,7589.39549986179
13923,8724.35919312528
29331,5927.67642225533
2795,10308.8617813888
14779,10302.0011543109
37891,7954.6372734591
26763,10029.0489296826
4507,4848.30822196248
24195,7281.1666101012
10499,4721.73372192478
25051,7360.08845715728
32755,6488.95789511511
5363,5668.82662333586
36179,7353.99754818968
37035,7501.23658704985
6219,5700.68289491407
25907,7959.7222460864
16491,5227.62676397603
31899,5769.1470399967
17347,6105.87653058718
12211,7614.86066486992
18203,5415.47951464861
30187,5111.86655356783
19059,5527.88576341436
23340,9950.7097448864
19916,6478.81536667016
15636,6564.06312876599
28476,8744.51129319401
21628,6816.9452548085
20772,7410.15670042547
24196,9545.13645848242
3652,6754.49427659232
34468,8481.99057581373
8788,8327.0432559649
1940,9093.40455614161
33612,7076.29400977721
40460,8470.12275016379
35324,10071.6958037038
228,8393.16940550339
2796,12087.3991756362
7076,7194.6178897057
38748,11848.389019443
32756,8472.00529459461
22484,7891.27323427508
7932,7069.47362099917
13924,9009.92980679498
37892,8637.1594854598
39604,7137.32077066535
27620,7081.72938989124
11356,9116.95644723397
14780,11182.567306936
25052,9364.90884740501
4508,8272.33491378932
31044,7297.62355536142
1084,8598.42095822743
19060,6779.58290715583
26764,12524.3715358032
5364,8060.9382680666
17348,8444.50364179862
31900,7268.34389412666
13068,9302.7880929395
30188,7418.45897941591
36180,9103.90506454416
29332,9091.05444972912
16492,8117.18245301883
9644,5895.36158569366
25908,9514.0155257118
18204,6971.50956722859
10500,7723.96316661769
37036,9040.3590654869
12212,8902.5035385719
6220,7418.64295113096
28477,9709.96753964631
38749,13380.7483699366
229,6824.21847849895
3653,4202.31944867558
8789,8690.34224139077
21629,4905.21766383472
33613,5463.59736647978
7933,7179.24910312322
34469,10135.962847403
19917,8905.96006370462
22485,9410.19617662902
27621,5343.49962763014
17349,9564.60221952399
40461,10563.1412276037
1941,7575.48088519497
14781,12385.5085151107
23341,8615.55358715243
24197,8746.2462621231
36181,8990.7180802836
35325,9451.18523885127
26765,12030.8352758428
11357,7352.41249347903
20773,10245.7556796499
31901,9828.43927094767
39605,5817.07665078015
13069,8611.65121281807
4509,7613.67687961508
32757,12117.4101963544
16493,9781.86701404148
2797,9829.470474251
19061,8620.85543149487
25909,8715.47672816634
15637,5105.96024410635
31045,9077.71978608583
6221,6395.29672028161
13925,8301.22342754363
10501,7782.20489512062
1085,7155.45206269646
7077,6509.59483687869
30189,8334.26588315591
12213,7634.43791689166
29333,9145.45275958204
18205,8760.91548495092
9645,3906.37961616499
25053,8875.54292512083
37893,9277.40226384735
5365,6781.29026956912
37037,9133.00516880787
20774,5760.43712014534
28478,7343.47665746973
40462,7203.60621811927
8790,7037.27549894513
7934,6697.63467130938
27622,6151.77213186178
21630,5877.65263238776
1942,9005.07579148434
230,7596.21748056007
34470,7268.22604111034
19918,6045.14530621143
22486,6576.10140305636
26766,8953.13469569293
3654,5735.96712432598
24198,7939.98494399308
13926,8246.67683464081
38750,9039.14337304305
33614,6125.70432796563
11358,7519.17333964614
30190,5904.07274111777
35326,7921.5884742767
31046,6044.00373540343
13070,7537.03795419107
19062,5860.0248130919
36182,7614.02545983824
14782,11173.5905766244
4510,7513.67458331243
2798,9326.26843978398
1086,7788.68013151772
32758,6695.1500773422
7078,6105.56786790895
5366,6516.35372071685
25910,8230.29335765373
31902,6574.69653267673
18206,6227.90974942258
39606,5612.82184522075
6222,6342.65815103528
23342,7893.38097999582
9646,5419.02941535614
12214,7452.74210563266
29334,6786.47966688438
10502,7245.55760658521
15638,6322.06189606955
17350,7118.49530176178
25054,7678.27545144278
16494,7383.48135839661
37894,8088.56401106388
37038,7431.13538410898
20775,4293.56124896806
7935,4812.17231880685
28479,4338.7342386812
22487,4193.18177518817
40463,4326.87243009047
26767,7182.9135141118
1087,6011.93787568423
14783,7584.14197519273
36183,5802.2255227404
38751,7135.21752192587
8791,5295.5653525231
32759,5131.96096472732
15639,3661.45769294131
31047,4619.79949945929
24199,6001.92252195164
34471,4237.95375586657
21631,3670.11956505208
2799,7137.143774397
13071,6514.50799856378
1943,6298.5219389525
30191,4275.23573174432
39607,3456.05510024297
37895,5829.53536946083
231,5794.07909373067
3655,3227.84497937935
33615,3554.87115175785
11359,5956.26971572775
19919,4326.88481225053
13927,6600.48344635775
10503,4001.98651390635
25911,6061.11526419129
27623,3590.97901640331
31903,4695.35148457791
19063,4586.04876863626
23343,6000.85207362771
16495,4730.867545419
37039,5806.83196009873
7079,4781.28342854615
35327,5975.83406396708
29335,5234.81212280016
12215,6037.84988744509
4511,4145.83641625709
6223,4804.29739662128
5367,5126.92630240882
18207,4559.80682323542
17351,5316.06733451484
25055,6006.5155943182
9647,2952.1784275838
14784,5665.32926471481
15640,3888.30395564537
24200,3958.80795026263
39608,3329.08166172016
2800,5258.54378024412
8792,3063.53995384079
20776,2777.20198875061
29336,3464.70379087599
23344,4090.7601020587
26768,5467.99759767501
27624,3482.5710735058
1944,4424.23076065692
7936,2964.70679570762
4512,4058.56157873012
22488,3705.79244177142
30192,2752.73755374008
232,3810.67808664294
3656,3489.36825724751
1088,3988.20223977718
34472,4037.0699028776
13072,3935.43352442637
33616,3462.50325808702
16496,4392.19337001781
21632,3190.10606259732
37040,4055.56614369636
7080,2990.86891500928
19064,2676.02860895034
11360,4330.04341963978
19920,2554.53136928798
25056,4102.84353142997
13928,3826.53091459714
6224,2922.36376823909
40464,3894.61830475359
38752,5086.27811337792
10504,3924.77139927011
28480,4105.63888637792
12216,4043.08193946271
32760,3162.01922967762
25912,4305.93961337943
18208,2735.51538268275
37896,4147.26036397836
35328,4317.81818621434
31048,2826.81178992838
9648,3194.22931971275
17352,3591.15715088313
36184,3955.10129365911
31904,2796.43873859516
5368,3285.85287796013
1945,7340.09438918869
233,6144.34805470147
8793,5272.07396623016
27625,4319.68026070276
21633,3911.78285523296
14785,9257.38187441063
2801,7921.42980891342
19921,4555.82005293332
28481,4603.73847711863
29337,5566.05988335639
1089,6841.74373668481
40465,4903.08453388913
4513,4236.69669950046
39609,4494.39385264223
10505,4074.5824018299
33617,4760.52252324411
16497,4616.11253162888
5369,5091.96251800879
19065,4891.50886024565
37897,7339.62533629159
22489,4051.61431675462
12217,6488.01100035618
34473,4865.14339453787
15641,4252.66186911307
20777,4559.02832483019
13073,7216.41798570881
17353,5684.91409964537
23345,6335.29983502538
6225,5056.52323906139
25057,6982.70300695844
18209,4827.51421142932
30193,4842.13822843627
31905,5615.56899487231
11361,5938.29286992026
3657,4082.40231868219
7081,5235.52620760609
31049,5521.87282048033
32761,5927.84039128932
7937,5088.19485893405
38753,9147.66860316582
25913,7239.96888037625
9649,3668.66341610336
37041,7410.71508001365
26769,8764.54274552308
36185,7021.71365959719
24201,6628.10980995343
35329,7166.03851821222
13929,7704.35477619949
29338,5932.10517828334
14786,10316.376357939
22490,4451.48841969848
1946,7984.05355013407
8794,6803.78471978656
19922,4992.7127199889
23346,6526.84759520616
21634,5212.8132272678
2802,9098.40163413218
27626,5533.82607595919
4514,4883.93736828838
10506,4982.43657650485
20778,5325.66477521757
38754,9673.86097292564
3658,5320.76492345004
13074,8395.2110061999
40466,6259.03151453382
39610,6562.85488007035
7938,5968.20669770738
26770,8855.98419423475
9650,5013.97423719065
33618,5695.7042753462
6226,5782.03806646009
16498,5416.01159319285
12218,7827.099838021
19066,5210.74516914135
11362,7142.98015608374
36186,7259.25402844815
234,6707.44791712947
15642,6231.91483321217
28482,4997.89210635361
1090,7065.30771856817
32762,6449.60846439595
24202,6838.66427631517
35330,7115.47453527351
37898,7922.47252518718
25058,6840.75189473328
18210,5502.55564331286
31906,5865.88554661711
34474,5204.94804679251
7082,5804.6500906519
25914,7461.85358477338
17354,6370.92503448538
5370,5824.1220234161
31050,5642.88847156095
37042,7421.74993163612
30194,5502.74459614441
13930,9154.59002631558
33619,5282.0756556748
14787,9243.29192559106
23347,6056.99461008163
9651,4689.66239138125
1947,7098.89337180386
27627,5028.01180047104
8795,5747.99994809198
2803,9608.44462551108
7083,5027.79598332941
19923,4261.73805750083
38755,9149.50973180869
20779,4724.40982604952
7939,5076.74394869514
26771,9129.57373226805
40467,6757.1813506157
21635,4592.99205551823
4515,6388.26730427601
29339,5267.48467445212
19067,4586.79250252521
11363,6398.28641088113
235,6118.14246807888
13075,6772.74483460117
22491,5947.47588648501
28483,6479.58786690013
5371,5229.47206013233
1091,6427.6778237537
32763,5535.82167895127
13931,6734.64824508966
6227,5059.56761311489
16499,7005.70509916913
10507,6402.3094432556
25059,6346.3556461194
37899,6735.50264003352
30195,4588.12715088382
36187,6287.00971714645
3659,4978.73094605495
15643,5767.39740186633
39611,5342.64851109905
31051,4681.97004585591
37043,6519.76688678684
25915,6685.36757425908
35331,6198.3023436856
12219,6476.31309837339
31907,4726.86650800967
17355,5653.22142250345
24203,6213.36102523079
18211,4784.98362013438
34475,6680.62505387997
1092,4713.86287964476
27628,2683.96106249665
21636,2652.34122023417
19924,3811.16522110046
37900,5091.91394796491
38756,6392.36330088125
15644,2625.6638702545
33620,2524.65374852742
5372,4122.37239914345
10508,2696.52182271914
9652,2249.34793770457
20780,4052.50720103914
40468,2880.20898354053
19068,3800.10011165922
7084,3993.31482195922
25060,4773.4362779171
22492,2800.26971764714
28484,2902.02298354817
39612,2656.9011613154
26772,6117.62311557783
32764,4708.56006044248
1948,5349.20101416999
7940,4150.63232184277
37044,4863.30601798073
3660,2652.73219944877
4516,2811.8706137667
30196,3833.59695038759
36188,4763.59318955672
13932,5293.31804615634
34476,2888.64173397369
24204,4789.48610658019
31052,4032.76677532589
31908,4318.76972134321
13076,4980.51215510567
23348,4744.88201836937
35332,4975.83012692336
11364,4618.33228875658
236,4436.57523524575
18212,3820.51279120391
25916,5131.88753765692
17356,4197.47985076794
16500,3106.49907113803
2804,6172.2022426455
8796,4909.41178016327
29340,4341.12706271357
6228,4108.40087397484
12220,4733.62558448279
14788,6028.76886861436
32765,8030.74086079631
40469,6884.10242627685
13933,10126.7347204768
25061,9581.53937686775
27629,5785.0942584571
1093,9286.02477887699
10509,6429.66453091168
19925,6439.04836027822
21637,5630.25392073604
7941,7063.98026890056
38757,12814.7638620997
26773,12513.6255355225
31053,7238.71218370045
20781,6563.96921545634
24205,9033.38614356767
33621,5720.72277105685
19069,6723.14054539928
1949,10666.8934398268
35333,8966.85081218048
30197,6666.3413638046
3661,5237.50917736611
22493,6328.77700702811
28485,6959.29848541671
8797,7236.79993755222
17357,7857.31096955339
39613,5641.58607343828
23349,8678.91962316441
15645,5826.02223537078
12221,8776.71422131079
36189,9178.74683824169
18213,6713.41320039837
9653,4702.0206546696
4517,6608.31990143449
11365,8380.29874903
237,8433.91892844897
34477,6903.46032024842
13077,9336.71722503248
29341,7291.68169993118
25917,10428.9090005904
7085,7010.63154879426
37045,9812.77829224571
14789,14255.8111029328
6229,6832.82885017284
5373,6772.84173449137
2805,11619.533550556
31909,7589.92394811888
37901,10520.5005011947
16501,7358.79687557699
40470,5753.84744997556
1094,7420.43337561734
21638,4467.73857678579
33622,4761.27183758389
27630,4648.33716063982
23350,7109.76234425975
28486,5560.45092657594
11366,7036.2620263105
26774,10958.6667891801
7942,5450.16836306264
35334,7363.95051448489
15646,4896.46651374833
1950,8538.09343275326
19070,5093.76965279338
22494,5050.31954994577
24206,7742.7869002741
30198,5374.59937593929
39614,4954.46094235431
13934,9048.61457609044
32766,5776.56963976082
8798,5509.8034791374
20782,4903.20613478281
18214,5248.54158295412
37046,7684.27576367836
13078,8095.26323803931
25918,8399.56006935326
36190,7544.38852326744
2806,10466.1562517153
34478,5626.68911574031
4518,5322.10495299131
10510,5125.05852069386
31054,5463.67032721305
3662,4617.56582344179
6230,5516.1137032769
9654,3971.94501704157
17358,5846.79821342182
5374,5372.59526033199
238,7186.00403101898
14790,10869.8836498766
31910,5398.07893389887
38758,10686.026952648
7086,5491.94272360832
29342,5771.16143135108
19926,4777.52685426463
12222,7706.63311664023
16502,5589.17605270252
25062,7838.13408860634
37902,8000.74050438257
34479,8372.79665403064
13935,10995.2992573613
24207,10606.8247406469
28487,8330.92791752314
35335,10539.6428591122
23351,10684.3963661553
26775,14713.32356709
2807,13255.8478395774
21639,3389.94947406528
27631,3667.07141452429
19927,7942.71930858779
3663,3372.1583303575
8799,8809.32979938544
25919,11715.3218018262
20783,7743.77656029917
1951,10964.6260217939
32767,9203.73106913218
39615,3492.57857498895
10511,7172.18583653022
36191,10224.718498594
38759,14781.4832768059
40471,8443.11842270693
9655,2891.28435395039
22495,8030.31193101148
1095,9979.30824464904
4519,7711.2506582973
239,9170.5387995395
33623,3025.39427613883
7943,8305.40498215437
15647,4281.48800264728
13079,10510.1704681992
6231,7875.15256532211
31911,8730.08602354969
19071,8574.35182820056
17359,9948.62201210858
25063,10997.3339018795
11367,9391.10732689063
31055,8405.12983685566
37903,11266.5732721431
14791,16791.9265087616
29343,8753.16453452048
5375,8453.55342086439
7087,8245.16677816192
37047,10623.4185018952
16503,9746.68294634916
12223,8848.57111466164
30199,7624.98481783301
18215,8672.63903384824
4520,5395.5874109105
3664,4448.75893472576
2808,9167.95015327352
38760,9199.86942052654
22496,4879.15994202599
8800,6766.78492746837
1096,7370.82296026541
20784,5266.54016844342
21640,4265.996514377
26776,8755.61102252174
13936,8591.81345421525
10512,5258.27794469605
39616,4539.96408857342
30200,5315.15974763364
29344,5695.72057377118
24208,6840.91501675436
11368,6638.3783799154
7088,6039.26679126958
15648,4751.92974232428
28488,5343.29065832239
33624,4546.03097891062
1952,8273.88151146555
25064,7039.35659555496
40472,5427.61665591724
6232,5869.71384218045
16504,5773.82635119835
19072,5473.69604603682
240,6873.15224660422
37904,7655.43809963559
23352,6282.62764730067
36192,6964.83001791087
19928,5275.29840941893
34480,5374.12775209173
9656,4160.71702259801
7944,6134.55683850409
17360,6269.42201254693
18216,5642.60320990181
27632,4473.81992542366
12224,7258.7970642549
37048,7190.76232392578
14792,9408.50001365641
13080,7909.33527083313
31056,5513.3678683248
25920,7647.04569193402
31912,5688.84677896877
5376,5772.08630547353
32768,6277.89532809771
35336,6629.74108966747
14793,8255.71935961263
20785,4338.02244185116
2809,8363.09943538684
1097,5823.80538167438
33625,4360.37544280653
10513,4074.1082424664
8801,4860.12472961685
4521,4161.64585413005
29345,5045.65372915114
11369,5896.28386402628
39617,4533.84474588999
3665,4376.0426031492
22497,3851.95479280856
32769,4912.0396088079
7945,4335.23845176318
40473,4475.16012761961
6233,4494.8483126283
16505,4416.63665193476
25065,5831.8879066059
21641,4031.78208919009
241,5717.19885427055
37905,6188.64356718286
25921,6341.47250421464
36193,5841.19611905537
19929,3919.66802961839
15649,4607.35843001704
28489,4283.5918301358
13937,6690.8473325037
1953,6579.74040874421
31057,4289.41848830038
12225,6106.58709642161
23353,5842.91240924361
30201,4414.126425374
27633,4337.75761702034
7089,4298.75352663599
34481,4450.35906740601
31913,4337.9396823552
38761,8454.56134224676
17361,4909.38368264207
9657,3688.4582163901
24209,5849.59290538455
26777,8409.33164274858
19073,4070.61204962355
37049,5844.42293869577
18217,4275.48042691634
5377,4632.10625067309
13081,6407.53277684862
35337,6095.51865561428
21642,2742.66496694267
8802,4749.9176286722
2810,7410.99075127036
19930,3727.55434948639
4522,3132.23077066906
11370,5031.55252339646
30202,3937.86691720084
20786,3963.8261428729
7946,4323.48517669526
22498,2971.32536433121
16506,3479.67200664857
33626,3027.15536697923
40474,3415.99425578737
27634,2845.71868602984
14794,8205.14130064961
37906,5703.04871922294
36194,5565.35380958626
3666,2830.57499531781
28490,3183.71246696226
15650,3016.53798410913
39618,3083.44861400664
26778,7617.11254344628
1954,5932.15610275211
6234,4329.88646709859
23354,5169.28463723712
25066,5516.6819777427
10514,3153.29552633885
29346,4460.53781398747
31914,4197.7441219233
25922,5856.92904307366
38762,7580.7211806337
34482,3337.74063966822
9658,2661.98951113014
5378,4236.68457537029
31058,4230.19910148654
1098,5267.04756817437
19074,4050.6095740365
37050,5416.45589298766
18218,4313.80839022396
12226,5679.85714770574
13082,5815.11279550172
242,5152.47345582272
13938,6257.77196466562
7090,4240.83305120359
32770,4598.54635570717
24210,5537.26339524469
35338,5317.52283910429
17362,4947.35829000875
2811,5712.68530466053
14795,7582.8689411375
11371,4574.68029901645
33627,2131.12733125332
8803,4545.18546213315
3667,1776.3091691997
29347,4651.26005433704
40475,3133.85670885207
30203,4217.12918614259
20787,4207.6622937217
38763,6709.48908575764
28491,2788.55438154195
22499,2718.22457390364
21643,2015.73913023927
39619,2159.80064362331
16507,3159.90839118323
23355,4741.40730319698
6235,4205.47941094322
12227,4800.58685210447
19075,4294.97446784564
37907,5135.39852676086
4523,2445.90423276332
7091,4021.09297169378
13083,5661.80166049009
19931,4031.02835133907
15651,2337.11670869039
5379,4235.73091915068
31059,4457.81979052857
7947,4161.67761271871
1955,4864.27101814137
9659,1647.65617790094
18219,4378.01747971941
27635,2025.63859458253
25067,4837.13406172451
31915,4559.463223757
17363,4825.06506322073
36195,5122.58549071361
25923,4969.39359742524
35339,5127.32732856111
26779,6174.78727526076
24211,4877.05209768031
32771,5034.95646006739
37051,4915.24549506348
1099,4601.65741404924
34483,2868.09502826137
10515,2431.39772200417
13939,5682.14929184157
243,4530.89621516001
37908,11255.0706149652
40476,9041.86813099671
27636,7808.06370768272
1956,11749.1930190931
23356,10177.1810417132
22500,7884.32166531686
14796,15522.8547029601
38764,15270.3200543132
4524,8414.85973295889
39620,8137.67840053373
5380,8280.20505152945
10516,8246.1891820087
20788,7254.15981298419
9660,6951.74870068784
21644,7418.30331460455
19076,7264.40725126591
25068,10388.2169151063
3668,7887.18731685576
2812,14735.7227111465
28492,8680.51738876931
7092,7801.9741889679
1100,10004.820385535
35340,10197.8578089631
32772,8522.29336404667
7948,7965.33466453283
33628,7604.48883437409
18220,7680.41421933127
29348,8791.63578438163
30204,7481.13741503538
36196,10028.2645975463
19932,6961.25028925017
8804,8748.09004374183
24212,10318.3444289919
31060,7690.88959152446
15652,8310.658667072
26780,15213.6554940725
13084,11610.748684731
17364,9072.10239058155
37052,10187.7862464234
244,9684.74533058166
13940,13012.4618037351
16508,9005.94330844433
25924,11476.7921136542
31916,7668.88511133145
34484,8508.19405631505
11372,10346.9138142744
12228,10754.6136562653
6236,7989.42402936937
1957,5714.34203926452
31061,4158.43551768527
40477,5972.62585170068
27637,5594.10425930821
19933,3911.85375476508
39621,5567.042164981
23357,5828.9960325195
29349,5095.71838452726
25069,5278.21266682986
10517,5443.14952397555
