Id,Sales
37040,4169.39418300148
7080,2790.07916512591
19064,2930.84440406641
11360,4467.55106498685
19920,3023.71497702511
25056,4022.04435435348
13928,4191.34223233119
6224,2808.67347636091
40464,3871.43443551466
38752,5767.01783345595
10504,3638.73798875483
28480,3628.0210799399
12216,4364.27864151852
32760,3343.4768898776
25912,4194.26188276984
18208,2985.2133822966
37896,4186.49530573735
35328,4296.41274169626
31048,2845.43499912512
9648,3012.87395886437
17352,3619.91087463733
36184,3957.06365293869
31904,2833.74568901529
5368,3245.75421034639
1945,7129.93150818478
233,6298.73221169154
8793,5017.17963807133
27625,3148.48612354742
21633,3072.68954872657
14785,9597.81078387631
2801,8234.68266247153
19921,4820.62110103986
28481,4022.45489942576
29337,5433.69801296194
1089,6508.64493115847
40465,3943.6861128882
4513,3780.96848418924
39609,3518.4683352582
10505,3806.91398335316
33617,3399.38929519556
16497,4194.29389020001
5369,5051.54329584034
19065,4901.45256757633
37897,7216.15643393389
22489,3676.39881506932
12217,6515.68248853656
34473,3904.30830498564
15641,3657.83745823587
20777,4935.16496844745
13073,7186.12740517872
17353,5439.90033602448
23345,6335.81953424849
6225,4974.20716553389
25057,6578.52927476739
18209,4882.16740608553
30193,5336.59777217923
31905,5183.74210078204
11361,6145.91305032282
3657,3088.68019677746
7081,4948.4957291682
31049,5115.84692589086
32761,5263.17046629748
7937,4982.92611582125
38753,8639.2357086272
25913,7199.92438474
9649,3214.47178263948
37041,6744.64437612075
26769,8534.09590333678
36185,6580.65047471704
24201,6447.83699515147
35329,6363.92240252775
13929,7721.89328916575
29338,6383.65026693331
14786,9878.52091633181
22490,4891.45287024552
1946,7746.05178073848
8794,6363.60676707707
19922,5793.11754196429
23346,7122.18984586088
21634,4474.34912929705
2802,9222.82612779149
27626,4378.71913021843
4514,4845.84390417723
10506,5023.42408461916
20778,6264.75939341119
38754,9759.4827969135
3658,4224.19094421041
13074,8635.17435780196
40466,5537.61199838635
39610,5061.0253152954
7938,5958.25850091695
26770,9383.93550025472
9650,4355.71532335974
33618,4469.35832432209
6226,5863.75420149055
16498,5586.99601409905
12218,7703.59792828036
19066,5894.38885085093
11362,7305.95307451671
36186,7279.76389253355
234,7154.58534976904
15642,5455.61926050734
28482,5173.03831337499
1090,7224.27583865776
32762,6377.94145410716
24202,7133.86333058393
35330,7153.8347383645
37898,8092.21393908084
25058,7225.95043876767
18210,5982.39831209148
31906,5983.3399113665
34474,4978.95415600813
7082,5858.37613991116
25914,7777.47810766415
17354,6542.49216800756
5370,6069.49234559846
31050,5926.90187123381
37042,7484.92733689771
30194,6163.81864571974
13930,9055.75471978603
33619,3251.27038704956
14787,7580.13553334003
23347,5560.37136995131
9651,3251.55884926812
1947,5962.26649833814
27627,3298.14772468879
8795,4556.90226626207
2803,7663.78123869033
7083,3994.09198974889
19923,4057.44673994825
38755,7626.88323031814
20779,4637.26990415608
7939,4011.54176369355
26771,7502.58178942298
40467,4476.40252049999
21635,3172.7761848276
4515,5148.15030310144
29339,4898.22764201034
19067,4039.35034066043
11363,5556.89320655434
235,5269.5651944092
13075,5547.77866550012
22491,4772.52116092065
28483,5142.43261651129
5371,4657.34236191215
1091,5457.33159170742
32763,4756.00189259579
13931,5751.06009411482
6227,4021.13516534951
16499,5591.99697288621
10507,5025.91157389045
25059,5367.34505055134
37899,5869.67465106819
30195,4237.09681525618
36187,5125.49362370036
3659,3302.70673220672
15643,3682.6677272255
39611,3091.84936081149
31051,4146.54832900852
37043,5397.89357441598
25915,5840.52757102391
35331,5469.0408256709
12219,5403.60659882972
31907,4137.99764735628
17355,5219.61476623442
24203,5286.80876982782
18211,4081.89609939384
34475,4884.78065478253
1092,5197.2682391841
27628,2255.48447525746
21636,2327.27617641484
19924,4040.14417337477
37900,5250.68473938892
38756,6470.41034132436
15644,2482.32632926299
33620,2364.2693722435
5372,4167.54519601928
10508,2975.85997647453
9652,2249.75573346529
20780,4299.23331945022
40468,3020.04799935115
19068,4043.0240888203
7084,3880.38191630893
25060,5180.56866780935
22492,3094.94796150684
28484,3111.42541525215
39612,2356.57757427955
26772,6289.25888681856
32764,4302.66314097002
1948,5285.83054792412
7940,3881.1963480773
37044,5159.02404291465
3660,2237.79092744127
4516,3047.22298413503
30196,4196.99139333108
36188,5143.60998954609
13932,5318.51199811007
34476,3075.42860148598
24204,5253.04923483422
31052,3930.53375371975
31908,3973.49497761506
13076,5268.21829062797
23348,5189.48095877692
35332,5115.87620480759
11364,5055.86249971381
236,5188.37227084462
18212,4116.18751656374
25916,5297.46999667079
17356,4323.13463811539
16500,3485.86824762138
2804,6186.28285584235
8796,4302.90530106998
29340,4326.2079727969
6228,4004.52980675792
12220,5350.23178800964
14788,6267.78970130838
32765,6955.68179283511
40469,5549.49874355315
13933,10419.2253775511
25061,9398.4190929356
27629,4362.56380013378
1093,9605.6590880355
10509,5231.37289702198
19925,6714.04716330378
21637,4516.22968074212
7941,6857.95982992661
38757,11993.2349978166
26773,12427.6094715903
31053,6998.03822917834
20781,6949.81944696422
24205,9275.51770901268
33621,4273.10339833581
19069,6629.77270758023
1949,10796.0715118406
35333,9066.86031795382
30197,7226.35708747211
3661,4201.77431472715
22493,5622.34353850186
28485,5742.76637843028
8797,7099.09650428841
17357,6737.84796498907
39613,4387.07656844581
23349,9215.58942715052
15645,4213.18876075309
12221,9106.63197064649
36189,9230.43826214895
18213,6494.3943816611
9653,4055.3417686111
4517,5371.27838415286
11365,8854.32035490125
237,9171.66718821588
34477,5453.90746648204
13077,10131.478184162
29341,7233.26671822403
25917,10424.5035270662
7085,6747.14733485496
37045,9540.24891303007
14789,12745.2749436736
6229,6723.99989408571
5373,6822.40920646039
2805,12499.4191665816
31909,7108.15534558815
37901,10281.8094853683
16501,5584.39067791294
40470,5525.12352932315
1094,7324.83406169149
21638,4327.76403616867
33622,4696.26972624188
27630,4453.52707372174
23350,7329.50949461508
28486,5620.94937339504
11366,7379.02487066507
26774,9751.28560951135
7942,5341.40011236551
35334,7433.64490186032
15646,4662.39182375334
1950,8067.7377355075
19070,5354.2904755973
22494,5129.10297961772
24206,7273.46194387479
30198,5689.7367553252
39614,4912.49880335541
13934,8036.51065996926
32766,5611.65484735404
8798,5379.88233839262
20782,5378.91255163958
18214,5498.930055686
37046,7409.08953496599
13078,7455.22336493155
25918,7944.45433816631
36190,7303.18015631333
2806,9483.48447222568
34478,5527.62213188233
4518,5408.52597604453
10510,5344.34068428594
31054,5403.42620363278
3662,4471.4648738608
6230,5443.83490393017
9654,4428.54171283451
17358,5993.03843679079
5374,5830.07475629659
238,7139.09778407379
14790,10039.892385139
31910,5412.34492867033
38758,9534.20892757223
7086,5374.00472658883
29342,5986.22840655012
19926,5129.28889598965
12222,7476.77888089089
16502,5708.00109018828
25062,7332.6420953099
37902,7913.96857174871
34479,6964.82337478086
13935,11083.9543267859
24207,9490.23452457025
28487,7375.50663945662
35335,9459.92413888465
23351,9670.24479566573
26775,12710.3021646332
2807,13008.6523059139
21639,3085.23171421818
27631,3172.68538366152
19927,7482.18641033888
3663,3098.52849197178
8799,7967.45459011563
25919,10404.9847404134
20783,8262.93529756259
1951,10974.2408018958
32767,8160.31173410538
39615,3220.57072044956
10511,6906.18029834335
36191,9327.70956967419
38759,12813.688365524
40471,7181.02970484925
9655,2947.55334833916
22495,6931.37607234801
1095,9922.55281322085
4519,6853.16679565573
239,9572.04905153667
33623,3102.55709904801
7943,7559.0030242129
15647,3122.41240948033
13079,10520.8517000238
6231,7600.85586949996
31911,7540.38869495895
19071,7557.02059448377
17359,8703.1079317225
25063,9504.92749420256
11367,10026.4283524693
31055,7480.10997037704
37903,10579.3740342308
14791,12284.3347980249
29343,8552.91118301991
5375,8085.1624954445
7087,7576.8321732916
37047,9836.91709661556
16503,7510.20677246845
12223,10192.1889004027
30199,7880.60764604895
18215,7570.56192043322
4520,5167.31763519963
3664,3216.98730663791
2808,9290.48967751369
38760,9306.63967810706
22496,4819.91761916464
8800,6296.4256032307
1096,7227.98391111735
20784,5980.281681427
21640,3201.76784991467
26776,9151.60435697756
13936,8065.57574483594
10512,5185.59169432521
39616,3452.24597852076
30200,5800.63737098521
29344,5942.89394185446
24208,6703.23317420751
11368,6727.23305471291
7088,5697.1984914273
15648,3535.18937081055
28488,5156.42641826541
33624,3269.16608812552
1952,7848.18076331849
25064,6887.51109921701
40472,5080.44497751721
6232,5659.26940710923
16504,5364.83700673174
19072,5404.16328482406
240,6946.59858789248
37904,7656.31435957913
23352,6494.55544041857
36192,6813.79246584678
19928,5415.52600486471
34480,4964.93512960573
9656,3225.06252201821
7944,5781.38731716112
17360,5983.27142642308
18216,5459.60164882502
27632,3199.08415956378
12224,7225.44043714433
37048,7162.2870740773
14792,9573.90253385922
13080,7995.59882636511
31056,5650.15404422914
25920,7450.80886005011
31912,5755.07694934215
5376,5888.48279394054
32768,6315.04068206653
35336,6698.1202009085
14793,9167.33808024502
20785,4988.49979572212
2809,8123.41723815086
1097,6036.91698595317
33625,4287.56536576779
10513,4785.35790488087
8801,5038.96828024712
4521,4624.21716112088
29345,5313.01055093966
11369,6133.88982394428
39617,4643.10360942883
3665,3913.85439729273
22497,4470.91042249674
32769,5161.90854453342
7945,4651.632755503
40473,5022.26463568102
6233,4732.57815289075
16505,5037.33433914005
25065,6046.54661957584
21641,3919.89611771732
241,5936.2144902145
37905,6713.16347386913
25921,6554.72846072634
36193,6129.13505903914
19929,4439.69955171032
15649,4592.28236044014
28489,4786.47180336713
13937,7207.48929324539
1953,6616.24769755081
31057,4678.53692916189
12225,6394.63795594607
23353,6006.84216835399
30201,5031.65331214355
27633,3910.07792191455
7089,4648.13320325539
34481,4826.607145131
31913,4670.08319241786
38761,8581.60068046221
17361,5105.26869742424
9657,4134.83315857204
24209,5970.30766595132
26777,8318.80328895131
19073,4558.91960657883
37049,6243.71327660946
18217,4685.28054237546
5377,4990.39874175388
13081,6879.49453485754
35337,6196.72992043513
21642,2558.44964292232
8802,5014.28033626811
2810,7807.89242158092
19930,4275.57830890565
4522,3217.68709461594
11370,5283.59745154669
30202,4611.50026060557
20786,4717.42090840114
7946,4393.96176897917
22498,3089.47292004183
16506,3681.08720770672
33626,2645.6440645062
40474,3180.88914318348
27634,2532.13765473868
14794,8532.02866947853
37906,6083.97699120115
36194,5300.51784083749
3666,2562.48148996491
28490,3306.91238764624
15650,3058.96078391542
39618,2665.05533177339
26778,7923.12996032562
1954,6068.75136392766
6234,4336.32205125429
23354,5202.62008612349
25066,5458.88824936045
10514,3260.83115811373
29346,4667.21525151094
31914,4451.36528090964
25922,6000.65746716888
38762,8141.94842700289
34482,3248.41196250996
9658,2621.5101405998
5378,4446.55704049164
31058,4439.76731192503
1098,5411.94742552754
19074,4371.41161156089
37050,5536.74581287507
18218,4362.9591528216
12226,5617.33687765206
13082,6019.43164750702
242,5221.01896711975
13938,6584.44900480171
7090,4329.40325420017
32770,4908.01178263072
24210,5341.52748662831
35338,5140.62783449877
17362,4866.40583301398
2811,6267.95111974736
14795,7113.31666041964
11371,4834.77226823385
33627,1884.69331471051
8803,4241.3266098381
3667,1747.92539915057
29347,4393.77735291333
40475,3292.91641268934
30203,4316.2862844593
20787,4299.2907341425
38763,6532.75821258893
28491,2822.76811822262
22499,2623.43538226022
21643,1848.7833638194
39619,2283.34530460095
16507,3176.50127026442
23355,4870.4645622967
6235,3860.40428799184
12227,5335.11160278504
19075,3849.08977659273
37907,5469.51034319018
4523,2696.94504158804
7091,3749.29737550334
13083,6171.98441918471
19931,3795.48465136002
15651,2387.81002835272
5379,4040.19042086428
31059,4050.95347715421
7947,3861.37291277113
1955,5202.31241657213
9659,1817.67271404849
18219,3954.33925495811
27635,1771.43856721116
25067,4900.86818452133
31915,4091.2830311446
17363,4391.35132591301
36195,5143.84058998762
25923,5309.35789755566
35339,5010.09222693959
26779,6583.90891482232
24211,4980.63092502649
32771,4425.35348394852
37051,5148.38110705661
1099,4683.85062124953
34483,2836.63441688498
10515,2819.91099276647
13939,6090.82848739618
243,4639.74324334494
37908,10296.4020229547
40476,7853.64712622225
27636,6075.79434313208
1956,10656.0029740552
23356,10100.632350732
22500,7230.28000975263
14796,13350.0786075692
38764,14105.7548228248
4524,7466.8443622044
39620,6715.92378810883
5380,7872.51654570772
10516,7753.15506115515
20788,7669.36788830596
9660,6201.43655688396
21644,5785.69575711364
19076,7130.98567696209
25068,10025.1470056264
3668,5851.64654387767
2812,13591.7783913005
28492,7945.69712497177
7092,7321.37658024374
1100,9802.35773737819
35340,9862.00881369353
32772,8389.97589692849
7948,7435.63752344259
33628,6460.03183966208
18220,7253.85538075017
29348,8433.8223990148
30204,8023.54400202771
36196,9741.16261784863
19932,6987.79323726046
8804,8069.36922939297
24212,9960.57545878497
31060,7439.617272999
15652,6909.94920487937
26780,14050.4897843407
13084,10898.5870135359
17364,8455.06938016446
37052,9790.20195711417
244,9674.10086922685
13940,11352.0439092428
16508,8403.59878466782
25924,10570.0547674594
31916,7430.75265078603
34484,7938.81119817134
11372,9932.52323945904
12228,10335.078340319
6236,7500.63561713232
1957,5602.65357180656
31061,4104.12743572268
40477,5339.83111059883
27637,4708.07501568305
19933,4090.51036846287
39621,4943.16948340923
23357,5875.89811609282
29349,4995.36606784064
25069,5507.68066136468
10517,5151.41198233545
19077,4169.89534003666
28493,5453.08557999118
24213,5454.33926659876
245,5329.81667355548
35341,5791.07891698659
13941,5571.16964080393
1101,5383.54755514705
20789,4453.5440664264
18221,4269.19620288864
21645,4679.12158647999
9661,4520.56988615608
7949,4062.59768639314
30205,4383.63801415046
36197,5376.92734313203
2813,6968.50463943898
34485,5152.78800847961
22501,5068.24277591232
26781,7123.29722405174
3669,4524.34886849411
13085,5541.47979569615
17365,4901.99026151755
33629,4726.0910502954
37053,5559.31602642579
8805,4461.2824755795
16509,5611.6120263592
25925,5681.79701098189
31917,4096.76609925847
32773,4459.99748024867
4525,5126.49596776487
11373,5736.39389365838
15653,5105.65341958404
12229,5519.88224499056
7093,4051.32059696075
14797,8433.01803002218
5381,4638.82720193453
37909,5678.31331656599
38765,7316.83893119508
6237,4091.76699520733
23358,7743.621455968
40478,5954.3611063747
27638,3977.86768222723
35342,7545.51835523741
24214,7903.37784725471
33630,3920.53558296249
36198,7673.86063372608
21646,4000.4826835561
39622,4139.0280093354
28494,5813.08861057361
13942,9144.78113348668
3670,3862.93869454954
1958,8912.09508840073
7950,6303.56440982845
30206,6500.94525963157
18222,6324.43821833253
2814,10528.0689219201
34486,5342.08287390031
11374,7670.34816534281
31918,6456.56372236457
15654,4047.14126281874
26782,10424.2649089582
1102,8117.693447839
17366,6595.49287117723
5382,6425.37303179304
9662,3804.43084065537
20790,7034.02753287187
25926,8617.94517827627
10518,5416.99323444328
19078,6296.05326126914
246,7937.27423216587
8806,6737.64874128098
22502,5453.05437155245
31062,6308.73728182186
7094,6208.01764198207
13086,8531.28816815519
32774,6889.04193858611
6238,6251.16199384033
37054,7912.03644223999
29350,6715.11030614478
25070,7982.27941951949
16510,6056.81551475909
14798,10613.1291367406
4526,5526.00370979888
19934,6391.51584814577
38766,10270.2443813591
37910,8432.92955411608
12230,7953.40826031587
33631,9006.74218508742
11375,13847.6499635854
3671,8531.95543022029
7951,12441.9715594508
5383,12358.192290966
21647,8967.68898742914
39623,9695.06860906759
32775,13871.2711765867
36199,14593.0804500832
24215,13875.6905763952
8807,13915.4754978344
2815,19195.5689071578
15655,9384.50832874053
22503,11416.2236612034
35343,13723.9140260678
1103,14279.0389816638
23359,13186.9602911113
19935,11946.0865173857
27639,8730.41909440227
25927,15923.7625443763
31919,12791.7581655546
16511,12272.7997515654
40479,12460.2951127942
4527,11657.5743944797
247,14053.2237614417
34487,11626.7059493517
31063,12308.7756555848
28495,12182.2909974116
38767,20162.045729679
13943,17299.6464269564
12231,15319.3769604764
9663,8794.61307371735
20791,13350.7025186042
10519,12015.1599195614
26783,19133.5344665119
29351,12748.0589247264
14799,19621.8682486035
37055,14865.8439039171
6239,12445.8881347068
7095,12352.0294130806
13087,16271.8013819295
30207,12764.9095040531
25071,13928.0097043466
1959,16520.4802878843
17367,12372.4859629108
37911,16592.0573434865
19079,11727.261238034
18223,11851.4179292347
4528,7058.49118482116
33632,6350.04923950785
23360,7544.36693576859
3672,5675.9306817899
2816,9745.39087202323
6240,6043.13328839366
22504,6882.40856917021
21648,5951.97620456323
24216,7093.48541467836
32776,6447.683244729
28496,7369.1780493472
15656,6385.13003549543
39624,6688.08456498409
25928,7647.34474131512
7952,5990.82089921158
30208,6186.34186265119
20792,6295.20656554422
34488,7338.48433274428
11376,7833.86646561321
31064,5779.37486972975
36200,7332.34136351333
26784,9608.42629696749
35344,7796.4099347652
1104,7250.94316355985
38768,9843.65580071908
18224,5859.19203544512
12232,7608.84197531796
16512,7811.69883760392
40480,7596.87682884827
14800,10395.4918811715
8808,6607.51314892998
19080,5683.76464367586
7096,5994.85079700987
248,7147.97585326173
5384,6763.17795616977
13944,8029.32394777242
37912,7746.39164375147
17368,7059.33279191259
29352,6957.09506543558
27640,5934.46513776962
19936,5614.27290106187
10520,7285.77942779201
25072,7091.97679534085
37056,7486.77660166267
9664,6054.51663220951
31920,5804.45630940764
1960,7752.02371810084
13088,7978.13877768499
15657,4526.42951839724
4529,4819.60039621522
23361,7024.96264101786
31065,5426.45192612103
22505,4883.09888518305
8809,5899.56361909672
39625,4022.30909357492
7953,5398.07378493841
30209,6136.13689912481
13945,7902.458240092
34489,4923.91278033179
37913,7658.92182592654
19081,5561.54361936553
40481,5341.59881754197
3673,3464.2411003875
2817,9268.63746949406
32777,6071.69266787106
33633,3777.60126441771
6241,5856.67765342653
1105,7241.76453976095
20793,5848.22049457066
37057,7414.70270867919
29353,5834.31930236382
36201,7695.21144863082
11377,7018.94818562721
31921,5596.55931509894
28497,5126.34927102703
24217,7749.76891886791
26785,9463.65122329414
19937,5458.33113358011
5385,5526.62044669967
27641,3669.60844697956
12233,7707.60345318452
16513,6095.81518158167
38769,9386.78208655216
249,7563.92890852879
14801,11013.2044502334
21649,3654.6077563218
25073,7249.02077264558
17369,6330.12329988519
7097,5428.43470444767
13089,7760.58313501857
25929,7740.91132457436
18225,6124.95648489937
35345,7113.92731332265
1961,7716.79830406466
9665,3543.91432861027
10521,4958.73499429311
30210,4376.44335171253
12234,5363.97225932095
20794,4170.15787489918
16514,5330.83354311804
2818,6686.36240051498
22506,4597.86650322602
11378,5942.78624058939
34490,5028.8607710945
13946,5659.16684502085
32778,4383.74673493153
3674,4071.94024942098
15658,4768.08464892998
6242,4155.16027498967
1962,5360.7038525372
29354,5105.0154784029
4530,4891.39221513511
36202,5220.10768735895
25930,5360.11585306701
8810,4277.74860167355
28498,5153.36801527431
24218,5053.63012885516
26786,6832.55513127829
31066,3924.63287714191
39626,4582.8127431898
7954,3918.1128973138
33634,4493.50221561446
25074,4856.94552183663
27642,4135.1723769385
40482,5117.48680325958
14802,7397.94649219152
38770,7003.67403073649
19082,3824.99813006088
21650,3895.9597052023
7098,3931.05870515036
23362,5618.0173929369
19938,3751.31152073797
17370,4982.22746757146
35346,5924.40929551803
9666,4195.31025307784
1106,4969.27509542
37914,5452.20661061928
10522,4991.17947048669
5386,4857.20497104559
31922,3969.03242444993
13090,5349.66534810399
250,5164.15918105184
37058,5095.3344108475
18226,4236.99981402828
14803,7148.2212980828
4531,2901.49008881127
22507,2862.75350661891
3675,2319.57963718553
39627,2515.20426669425
2819,6572.45187178278
26787,6676.58636723115
29355,4353.40581825889
16515,3311.49614297271
30211,4172.19507040199
1963,5458.60187433533
34491,2980.83656117563
28499,3080.91991001504
15659,2986.15048017726
11379,4848.82621162442
31067,3997.66738428054
13947,5731.00689312421
23363,4958.16270071603
19939,3936.7401595281
25075,5028.15568371102
27643,2416.8780589595
10523,3017.73248608726
40483,2949.26632912577
36203,5017.9406235023
21651,2422.71663768549
8811,4398.87679169571
19083,3978.99861700984
7099,3941.67774524999
13091,5416.31639959287
38771,6673.52394498061
35347,4942.55184029528
33635,2473.50714102439
5387,4070.53827344703
6243,3975.47025303617
20795,4197.09948967022
9667,2441.82159691328
25931,5350.68600386185
37915,5398.93372940171
31923,4005.74474172062
32779,4450.32510636103
7955,3973.79442842395
24219,4992.9270314879
1107,5011.71255288199
37059,5148.12083951137
17371,4501.50755609694
12235,5167.34720863496
251,4893.7256458248
18227,4041.207999548
3676,3450.83674573031
23364,7878.08251108139
31068,5330.4521943031
8812,5729.48195150397
29356,5761.56910546393
28500,4370.40679158319
30212,5694.78620603736
36204,7355.50577134309
11380,7604.05365726282
35348,7420.94298250199
7956,5317.73080085393
24220,7651.10938697308
13092,7676.94268505588
20796,5832.93934700935
10524,4009.14316630946
14804,10457.2458899565
27644,3555.56979583825
2820,10303.2884024113
4532,4087.43677244137
22508,4127.56637542365
1964,8265.29208331459
19084,5406.09151093774
15660,3877.84346681983
26788,10445.5631727902
7100,5310.85715733052
33636,3530.2354557898
25076,7717.56380969254
37060,7595.50747716272
16516,4507.17910724101
12236,7593.20404554346
37916,7921.27114672772
21652,3608.00324905582
34492,4072.89977427972
39628,3403.23101462783
5388,5006.86269789514
13948,8018.20412405106
19940,5496.81142646703
6244,5253.39498118482
32780,5817.89789417586
1108,7583.55606366103
25932,8153.58979019315
40484,3876.71908718502
9668,3394.47018923868
38772,10499.0895110808
252,7546.61956444763
31924,4939.81816412093
18228,5420.47174228578
17372,5840.83397937444
30213,3614.82447834666
24221,4441.28371714388
28501,4094.65635803363
23365,4457.77301589284
27645,3152.62176808548
22509,3902.18597831029
29357,3918.44181615916
20797,3795.62585777225
14805,6151.9775062158
7957,3430.63100681569
34493,3741.4264798402
8813,3828.87507204965
4533,3732.9773690563
2821,5751.76229274596
15661,3196.25330668274
35349,4434.8150717863
3677,2920.55356388297
11381,4430.26980496366
5389,3605.12703950986
33637,2973.06208260804
10525,3826.38490866486
16517,4336.09869180298
37917,4953.66705545433
21653,3117.07613141033
40485,4178.55974955685
7101,3342.8645539317
19085,3385.44769600178
31069,3445.64270305182
253,4204.74133920876
26789,5928.29274316954
13949,5011.69343093759
38773,6303.52232246086
18229,3477.52499950739
25077,4435.08582071482
6245,3371.37349942534
32781,4095.83611644418
36205,4475.83891811527
31925,3688.94732608215
1965,4619.08566307864
9669,2852.31660047676
13093,5042.75240643725
25933,4671.17917522307
19941,3388.06465687678
17373,4142.68569289375
37061,4769.8496590338
39629,3308.98249935215
1109,4328.35854226519
12237,4515.79459713761
29358,5174.35595189328
28502,3829.15266857486
22510,3635.65693487508
2822,8090.28459651782
23366,6119.10542922757
7958,5240.19262603622
11382,6428.77534225075
8814,5583.37870730833
27646,2910.11560610644
34494,4029.53667348552
32782,5838.52795492891
31070,5304.24536471782
14806,9160.9050423039
13950,7382.62223677043
25078,6546.61210234384
30214,5348.8591676887
21654,2817.29326884643
9670,2910.17390807014
4534,3820.88090127049
19942,4875.02886562169
33638,3039.04782073134
40486,4116.01868241795
3678,2848.40900798141
17374,5115.74445100162
10526,3955.47104849279
35350,6453.62682757292
37062,6900.32675885811
31926,5331.9777532337
13094,7152.0335922295
36206,6667.44782977099
25934,6850.44809156642
26790,8595.83801643958
1966,6988.78639768092
38774,8842.07500141034
15662,2590.40332940608
39630,3142.28383049328
7102,5247.04489681206
20798,5409.49594108043
1110,6684.65343129223
12238,6837.41853265459
5390,5087.21455960612
19086,4885.51224218391
16518,4009.61359147658
24222,6460.82058797821
37918,7099.46892893796
18230,4859.09102719299
254,6418.7942132739
6246,5235.3963667615
28503,7644.66830072849
14807,13463.3672182644
8815,9163.48295960551
4535,7281.54858495832
9671,4364.75741899672
31927,8199.63365545497
23367,9220.31066439644
2823,12950.927045649
30215,8406.1159500365
1111,9941.1287629931
40487,8055.68107391045
1967,10629.6719305539
34495,7475.88038280159
24223,9397.3076245679
3679,4204.24401608538
26791,12681.2173833288
7959,8383.19272517164
33639,4604.07662893731
39631,5181.06284426887
17375,9122.27968379254
25079,9383.31795870875
10527,7464.92881914231
21655,4529.24552979801
25935,9996.63644607616
37919,10715.4507556729
20799,8527.78996511864
11383,10019.1154012424
15663,5613.47504165986
22511,7155.52713726006
19943,7783.11051020113
35351,9419.94831051578
5391,8128.82717609632
12239,10903.068031217
7103,8234.81618425745
27647,4427.87431737146
36207,9690.42778045734
31071,8151.77021668309
19087,7769.05566968947
13095,11896.9332493131
32783,9216.60908000575
13951,12050.1622851363
6247,8358.73735838015
37063,10043.9533203802
29359,8432.80890664899
16519,8385.11193422309
255,9714.20078491599
38775,13339.7183086501
18231,8478.42363142671
21656,3989.3018628236
2824,7741.02945766748
7960,4565.19906899766
32784,5249.42277502921
30216,4905.15215919914
31928,4562.91779366021
40488,5333.44778781481
3680,3901.29271216766
33640,4098.60324006895
35352,5969.74391897159
15664,4411.14633195457
17376,5522.17831620299
8816,5041.62216026852
36208,5796.21828966709
13952,6593.31028800993
29360,5297.07082354248
1968,6175.0876567407
34496,4929.97063027134
10528,4989.16125129782
24224,5990.43234310302
22512,4749.07043935831
14808,8654.2042066706
11384,6180.17869330952
26792,8180.01928754892
19944,4449.00082768646
39632,4466.03421340501
23368,6168.7827126946
27648,4079.42042326296
25936,6342.54320618351
12240,6104.26350360116
20800,5073.59245048063
13096,6563.84399979992
4536,4983.05444961644
31072,4636.35877348865
28504,5158.27610780066
1112,5876.59873870154
38776,8111.61005285657
256,5750.33604154834
6248,4615.1131085007
37920,6212.3180528985
9672,3973.99154759828
16520,5369.33184339578
18232,4662.09830742812
7104,4573.45862367622
19088,4608.07924556866
5392,4993.82724022444
25080,6067.78475038376
37064,6041.79039421791
21657,8169.25957076752
2825,19426.8723889328
13953,16592.7852805938
26793,20279.5102753804
30217,12621.983239608
8817,13025.201315334
34497,9301.67018935371
25937,17975.9973946426
33641,8792.41565288071
1969,18077.364321114
35353,15809.6479265933
4537,9219.15870569991
24225,15674.1510329783
3681,8674.38456491465
40489,9167.7840151256
15665,7546.47560640195
38777,20267.0971526523
19945,11741.452322499
23369,15428.2018913354
7961,12419.9785825542
16521,8943.80607264203
10529,9128.01520603246
37921,18050.4885581289
29361,12360.9624627718
14809,17560.2138458422
36209,16162.8676465114
22513,9011.76900182312
28505,9425.57429699739
31073,12396.4873715182
7105,12116.9248113798
257,16042.3418096107
32785,12663.390234857
5393,11894.5393252216
9673,8770.80622753217
12241,16820.0402954719
6249,11958.021605126
20801,11985.2878090861
18233,11625.696890086
1113,16639.265176394
11385,16076.9727109434
31929,12269.990823213
13097,16470.6402541759
25081,16085.3928141452
27649,8516.07737062616
19089,11865.5102702091
37065,16465.4729419579
17377,11480.5143827793
39633,8623.24849418664
14810,18483.5201368719
23370,12342.85560377
3682,8144.2318690117
15666,9401.33283944949
16522,9959.9009746149
2826,17841.8498626112
30218,10605.2669279032
40490,9922.82726830199
34498,9691.52769629522
33642,8625.26378706463
22514,9213.69106376438
28506,9829.34859913277
24226,12734.205823496
27650,8074.38120906722
32786,11269.9263966876
20802,10455.3510471377
29362,10747.9586941978
1970,15247.6318580038
11386,12658.9826401733
21658,8077.7627804115
31074,10002.3492366121
7106,10671.1876035683
26794,17472.3583023638
13954,16225.7753055025
5394,10567.16181782
9674,8588.3150102527
7962,10652.2940114616
12242,13671.3313914261
37066,13647.1785345007
37922,15566.2634471961
10530,9941.45114101658
8818,11781.633852848
25938,14786.5029010288
36210,13585.1688261342
35354,12964.3852740365
13098,14811.0474291442
38778,18717.1299369425
19946,9828.25179106007
18234,10159.1426390951
17378,10470.4994348003
39634,9040.3590654869
1114,13092.3573201566
31930,10406.0565790119
25082,12893.789945057
4538,9488.48773683808
258,12813.0406668172
19090,9925.65743744891
6250,10679.5773995664
35355,5553.31657436788
15667,3669.40892019761
4539,5429.97276224989
40491,5228.59920376954
17379,5102.09949534446
